2.116978978741620721e-01,7.883021021258379557e-01
3.898969957936166963e-01,6.101030042063833037e-01
2.494830879016247394e-01,7.505169120983753439e-01
5.515949033552147718e-01,4.484050966447853948e-01
5.470706001342753311e-01,4.529293998657246134e-01
4.840159469523393487e-01,5.159840530476607068e-01
4.764147486594890180e-01,5.235852513405109265e-01
4.160639666139023807e-01,5.839360333860975638e-01
2.877066442302114169e-01,7.122933557697884721e-01
1.988339020839870463e-01,8.011660979160128981e-01
4.527672023142140789e-01,5.472327976857859211e-01
4.915579714033144199e-01,5.084420285966856357e-01
5.616839426953518233e-01,4.383160573046482877e-01
4.191640247827666671e-02,9.580835975217232292e-01
4.176320871745071994e-02,9.582367912825493494e-01
3.165905246705698339e-02,9.683409475329429750e-01
1.942207630214035918e-01,8.057792369785964359e-01
3.817288640732042770e-01,6.182711359267957230e-01
6.457730610481545730e-01,3.542269389518455380e-01
7.923855597757104019e-02,9.207614440224289876e-01
6.811485206473008036e-01,3.188514793526991964e-01
6.402601890584181943e-01,3.597398109415818057e-01
1.893769459211425976e-01,8.106230540788573746e-01
2.805552225471453776e-01,7.194447774528546224e-01
3.765719053983904163e-01,6.234280946016096392e-01
4.241650589916058922e-01,5.758349410083939413e-01
1.699727580931459925e-01,8.300272419068539520e-01
2.902952194989918966e-01,7.097047805010080479e-01
3.575972493092727800e-01,6.424027506907272755e-01
6.091478253122293296e-01,3.908521746877706704e-01
4.317991120035185038e-01,5.682008879964813852e-01
4.233592436721092533e-01,5.766407563278906911e-01
2.024495994049031189e-01,7.975504005950968534e-01
3.841742858244740627e-02,9.615825714175525452e-01
3.020973505930478198e-01,6.979026494069521247e-01
2.832352510998000783e-01,7.167647489001999217e-01
4.011613887460703798e-01,5.988386112539296757e-01
2.407711858001516936e-01,7.592288141998482232e-01
2.631507538063129759e-01,7.368492461936869686e-01
1.945079388954318988e-06,9.999980549206110014e-01
7.528422431446339935e-01,2.471577568553661175e-01
7.116931337106358058e-01,2.883068662893641942e-01
7.125409674778533375e-01,2.874590325221466069e-01
9.995998859759933630e-01,4.001140240066710253e-04
6.538507337849831513e-01,3.461492662150168487e-01
4.062918687853065425e-01,5.937081312146933465e-01
6.110131864751779940e-01,3.889868135248220060e-01
2.002691640195029266e-01,7.997308359804971012e-01
9.999411708351687578e-01,5.882916483114899645e-05
9.997441162209528276e-01,2.558837790470697908e-04
9.997746205887794169e-01,2.253794112205331822e-04
1.426782069322321241e-04,9.998573217930677437e-01
3.193682293605020761e-01,6.806317706394978684e-01
1.260734070174019117e-01,8.739265929825981161e-01
1.320921824545456813e-01,8.679078175454543187e-01
1.250514849777406012e-01,8.749485150222594543e-01
4.307056382160044938e-01,5.692943617839955062e-01
9.995459379732625216e-01,4.540620267375213535e-04
2.587470443347289484e-01,7.412529556652710516e-01
2.679838220230887358e-01,7.320161779769112087e-01
