4.404490877148578010e-01,5.595509122851420880e-01
4.298821292558894780e-01,5.701178707441105775e-01
4.455322548977120878e-01,5.544677451022879122e-01
6.472440945539926771e-01,3.527559054460071564e-01
6.486872129101460827e-01,3.513127870898538618e-01
9.665430855173289260e-01,3.345691448267110180e-02
4.259168935085854701e-01,5.740831064914145854e-01
4.511219742241874830e-01,5.488780257758124614e-01
4.215334688106289751e-01,5.784665311893709694e-01
4.711640144268625652e-01,5.288359855731373793e-01
8.047446642392545035e-01,1.952553357607455520e-01
7.275563702725257320e-01,2.724436297274744345e-01
8.280330039876383497e-01,1.719669960123616781e-01
4.584405424693190345e-01,5.415594575306810210e-01
2.915196063476236943e-01,7.084803936523762502e-01
2.689493774032500895e-01,7.310506225967497995e-01
9.632952972501161726e-02,9.036704702749884799e-01
4.443450153416400594e-01,5.556549846583600516e-01
3.542650194037992861e-01,6.457349805962008249e-01
5.675729362360200092e-01,4.324270637639798798e-01
4.725686372614585906e-01,5.274313627385414094e-01
4.175624425873963874e-01,5.824375574126035016e-01
3.977595700211626895e-01,6.022404299788373105e-01
5.736477189200956950e-01,4.263522810799043050e-01
8.921356691259194616e-01,1.078643308740806356e-01
3.949271200070499366e-01,6.050728799929501189e-01
4.370468060380957587e-01,5.629531939619042413e-01
3.579389081052991584e-01,6.420610918947008416e-01
3.760972376227100789e-01,6.239027623772900322e-01
2.811593697285352800e-01,7.188406302714647200e-01
4.034564425626621098e-01,5.965435574373378902e-01
4.350642907021191053e-01,5.649357092978808392e-01
4.424681643743212933e-01,5.575318356256787622e-01
9.959725854594165817e-01,4.027414540583479016e-03
6.399051514771517679e-01,3.600948485228482876e-01
6.831969513570096408e-01,3.168030486429903592e-01
2.742522372190466795e-01,7.257477627809534315e-01
3.554431151471309502e-01,6.445568848528689943e-01
5.711441954652610731e-01,4.288558045347388714e-01
5.599797055066013662e-01,4.400202944933985783e-01
2.050191801044060902e-01,7.949808198955939931e-01
4.346419848872478120e-01,5.653580151127520770e-01
8.383838202782692983e-01,1.616161797217306462e-01
7.265998296717547655e-02,9.273400170328244263e-01
7.701310878798980908e-02,9.229868912120102742e-01
6.395722573915829092e-04,9.993604277426084703e-01
7.293592184471011652e-01,2.706407815528988903e-01
7.040142749226989682e-01,2.959857250773010318e-01
7.038610739609636457e-01,2.961389260390363543e-01
9.992886788142115728e-01,7.113211857884541760e-04
4.498267323339023571e-01,5.501732676660976429e-01
3.749959547277210148e-01,6.250040452722790407e-01
7.619524185971083829e-01,2.380475814028916726e-01
1.706371369748394540e-01,8.293628630251604905e-01
9.998337539811379404e-01,1.662460188619338725e-04
9.998046295420727203e-01,1.953704579273181840e-04
9.998047260268526637e-01,1.952739731473231806e-04
5.715388006798522991e-01,4.284611993201475899e-01
4.538757029338743032e-01,5.461242970661256413e-01
4.412308140739698570e-01,5.587691859260299765e-01
4.557421062164111469e-01,5.442578937835889086e-01
3.463687816902158434e-01,6.536312183097841011e-01
2.149903707546029774e-01,7.850096292453969671e-01
1.959861763722118844e-01,8.040138236277881711e-01
4.584405424693190345e-01,5.415594575306810210e-01
4.578109438121775177e-01,5.421890561878225379e-01
3.455499654642958385e-01,6.544500345357041615e-01
4.582950016572703844e-01,5.417049983427295601e-01
9.994425608989710996e-01,5.574391010287889185e-04
9.309219159585199743e-02,9.069078084041479748e-01
9.601137016289548742e-02,9.039886298371044848e-01
2.604998822151832760e-01,7.395001177848167240e-01
1.986724019640512817e-01,8.013275980359487738e-01
5.179726720242890936e-01,4.820273279757109064e-01
4.801625030470416666e-01,5.198374969529583334e-01
6.383024335814071470e-01,3.616975664185929085e-01
3.934867066473040076e-01,6.065132933526961034e-01
4.535661995524893908e-01,5.464338004475105537e-01
4.568308558817363862e-01,5.431691441182636693e-01
3.840112431464845488e-01,6.159887568535153957e-01
3.840112431464845488e-01,6.159887568535153957e-01
3.840112431464845488e-01,6.159887568535153957e-01
1.758978608656675859e-03,9.982410213913431862e-01
9.004053879211104455e-04,9.990995946120789784e-01
5.289357505983454527e-03,9.947106424940165281e-01
2.451302846695126852e-02,9.754869715330487523e-01
1.189452455857497593e-01,8.810547544142502963e-01
6.413482626702028400e-01,3.586517373297972711e-01
5.553286208290409975e-01,4.446713791709590025e-01
4.778363910454859753e-01,5.221636089545140802e-01
5.552652247533418350e-01,4.447347752466581650e-01
2.943041134387767155e-01,7.056958865612233955e-01
2.943272004019817367e-01,7.056727995980182078e-01
1.601097458647918470e-01,8.398902541352081252e-01
7.830257867753714560e-03,9.921697421322461796e-01
4.372539145052397602e-01,5.627460854947602398e-01
4.036402396181006935e-01,5.963597603818993065e-01
2.796141847395389179e-01,7.203858152604610821e-01
3.791077140150628851e-03,9.962089228598492996e-01
1.439409356545081221e-03,9.985605906434548151e-01
1.146782155445173618e-01,8.853217844554825966e-01
4.528500719278470976e-01,5.471499280721529024e-01
6.500076619929016086e-01,3.499923380070985024e-01
3.784519057019726240e-01,6.215480942980274870e-01
2.759250412922580886e-01,7.240749587077418559e-01
4.918203198467641646e-01,5.081796801532358909e-01
3.625853623162805794e-01,6.374146376837194206e-01
1.308862456771453520e-01,8.691137543228546480e-01
4.579195022789905312e-01,5.420804977210094133e-01
4.396796145054758798e-01,5.603203854945241202e-01
3.694930074156039801e-01,6.305069925843960199e-01
4.465132576780593276e-01,5.534867423219407279e-01
2.911067114311619575e-01,7.088932885688380425e-01
3.925064916202303800e-01,6.074935083797695645e-01
6.163338640275782820e-01,3.836661359724217735e-01
4.354335418178801320e-01,5.645664581821199235e-01
4.475178109097000534e-01,5.524821890902997801e-01
4.475178109097000534e-01,5.524821890902997801e-01
9.963850476536085798e-01,3.614952346391406713e-03
3.630535225619155870e-01,6.369464774380844130e-01
3.402583602118081085e-01,6.597416397881917804e-01
4.412259005580984605e-02,9.558774099441902372e-01
2.618761347296386655e-01,7.381238652703613345e-01
7.566861053612548016e-01,2.433138946387451429e-01
4.972365157026280569e-01,5.027634842973718321e-01
1.995772913360755740e-01,8.004227086639243982e-01
4.971865265388693000e-01,5.028134734611307000e-01
6.390396345752420437e-01,3.609603654247580118e-01
5.688523963406626471e-01,4.311476036593373529e-01
5.700233963796731418e-01,4.299766036203269692e-01
7.562899852592340575e-04,9.992437100147407714e-01
6.173117398841750925e-01,3.826882601158249630e-01
4.988191857407140994e-01,5.011808142592859561e-01
5.696942375675776438e-01,4.303057624324224117e-01
9.993541343111823627e-01,6.458656888177235871e-04
9.993541343111823627e-01,6.458656888177235871e-04
4.579732188224978073e-01,5.420267811775021372e-01
4.538465445973735579e-01,5.461534554026264976e-01
4.338026750928613007e-01,5.661973249071388103e-01
4.337147901855811782e-01,5.662852098144189883e-01
4.795974139291082072e-01,5.204025860708918483e-01
4.536477987481633556e-01,5.463522012518365889e-01
8.489136839088132769e-01,1.510863160911866954e-01
9.999032677976343875e-01,9.673220236564628895e-05
4.983370638917304363e-01,5.016629361082695082e-01
8.750107280865507819e-01,1.249892719134491348e-01
6.868597250930236209e-01,3.131402749069762681e-01
8.852702990004306383e-01,1.147297009995693617e-01
3.497503305664709239e-01,6.502496694335291316e-01
3.800937381599137632e-01,6.199062618400862368e-01
9.826680704791953547e-01,1.733192952080478064e-02
7.888717570719293581e-01,2.111282429280706696e-01
4.600739170823272550e-01,5.399260829176727450e-01
3.855850591898910551e-01,6.144149408101089449e-01
4.605012857500718759e-01,5.394987142499280131e-01
5.736205245995467106e-01,4.263794754004534560e-01
6.560945215810998210e-01,3.439054784189001790e-01
7.219068611511783029e-01,2.780931388488218081e-01
3.971805517562548848e-01,6.028194482437452262e-01
3.823416867904945171e-01,6.176583132095054829e-01
4.568308558817363862e-01,5.431691441182636693e-01
3.441411252193062875e-01,6.558588747806936015e-01
8.091780281714522349e-01,1.908219718285477373e-01
2.864774056779615941e-01,7.135225943220383504e-01
6.134085294779545450e-01,3.865914705220454550e-01
6.594636846773734851e-01,3.405363153226266260e-01
4.557421062164111469e-01,5.442578937835889086e-01
4.557421062164111469e-01,5.442578937835889086e-01
4.554156472317416604e-01,5.445843527682584506e-01
4.535661995524893908e-01,5.464338004475105537e-01
4.583686437920130863e-01,5.416313562079868582e-01
3.826080039192138460e-01,6.173919960807862095e-01
2.557308208159916885e-01,7.442691791840083670e-01
9.172669409797326034e-01,8.273305902026736880e-02
5.594087267419154408e-01,4.405912732580845592e-01
5.601004292444691224e-01,4.398995707555309331e-01
2.881721596479480674e-01,7.118278403520519326e-01
2.679254305241959289e-01,7.320745694758040711e-01
4.549015954903433134e-01,5.450984045096567421e-01
9.998479942284989042e-01,1.520057715011613833e-04
3.569662000492888065e-01,6.430337999507113045e-01
3.774987921343100350e-01,6.225012078656900760e-01
4.359994932626746200e-01,5.640005067373254910e-01
4.430137226498305769e-01,5.569862773501693676e-01
4.468403970713715756e-01,5.531596029286284244e-01
5.168496617307003979e-04,9.994831503382692883e-01
4.927704510918654805e-04,9.995072295489081382e-01
2.963182138415489386e-01,7.036817861584510059e-01
5.933669981382525549e-01,4.066330018617475006e-01
8.084017148591706725e-01,1.915982851408292720e-01
3.923874174986853869e-01,6.076125825013145576e-01
4.084150260051733206e-01,5.915849739948267905e-01
4.330271508792066792e-01,5.669728491207932652e-01
8.537051241381823363e-01,1.462948758618178025e-01
9.717184223761740069e-01,2.828157762382613530e-02
9.780220723554006179e-01,2.197792764459944800e-02
9.780183618255733347e-01,2.198163817442664800e-02
4.606390873590648360e-01,5.393609126409352195e-01
8.744033204983893137e-01,1.255966795016106030e-01
6.892873045575360624e-01,3.107126954424640486e-01
1.040041478354562648e-01,8.959958521645436935e-01
1.357131012331366515e-01,8.642868987668632652e-01
1.040195331755264102e-01,8.959804668244735204e-01
3.235868218436803168e-01,6.764131781563196277e-01
2.461643240613727579e-01,7.538356759386271033e-01
1.881826847916651668e-01,8.118173152083347777e-01
9.999212708629778845e-01,7.872913702203137372e-05
4.436603505266094594e-01,5.563396494733904296e-01
6.502690807342240698e-01,3.497309192657759858e-01
2.574339614562426264e-03,9.974256603854376735e-01
8.630254097061872409e-01,1.369745902938126758e-01
1.404133404017779418e-01,8.595866595982221137e-01
2.028736351578262764e-01,7.971263648421736958e-01
1.278590608583318189e-01,8.721409391416681256e-01
4.548715670940567946e-01,5.451284329059432610e-01
9.913877065223867247e-01,8.612293477613197287e-03
9.330873470994858199e-01,6.691265290051412462e-02
9.704153509721483717e-01,2.958464902785153811e-02
3.935466854564245165e-01,6.064533145435754280e-01
1.256014732443810206e-03,9.987439852675562557e-01
9.998331334773791212e-01,1.668665226209177857e-04
9.998372022535344517e-01,1.627977464654398144e-04
4.585684875168639096e-01,5.414315124831360349e-01
3.903244383574323018e-01,6.096755616425678648e-01
4.450964394776210642e-01,5.549035605223788803e-01
4.374932191148236393e-01,5.625067808851763607e-01
3.925673973035859743e-01,6.074326026964139702e-01
4.612309542157598252e-01,5.387690457842402303e-01
5.469038321487791343e-01,4.530961678512208657e-01
8.578933103194065213e-01,1.421066896805935065e-01
4.506387255408410009e-01,5.493612744591590547e-01
5.679409676908363513e-01,4.320590323091636487e-01
3.128406931858114248e-01,6.871593068141885752e-01
5.203728456612232156e-01,4.796271543387767844e-01
4.313974964350748564e-01,5.686025035649251436e-01
6.423457746259907397e-01,3.576542253740092603e-01
5.846800973338027729e-01,4.153199026661971716e-01
2.088124985998996708e-01,7.911875014001003015e-01
2.088124985998996708e-01,7.911875014001003015e-01
5.358221400917175803e-01,4.641778599082824197e-01
5.323889519239484169e-01,4.676110480760515831e-01
5.933657070132666300e-01,4.066342929867334255e-01
4.579195022789905312e-01,5.420804977210094133e-01
5.601944983254991683e-01,4.398055016745007761e-01
5.280029168142722495e-01,4.719970831857277505e-01
5.103224208191889932e-01,4.896775791808110068e-01
4.287027898278461709e-03,9.957129721017216051e-01
4.036668976585680579e-01,5.963331023414321086e-01
2.397509313452726998e-01,7.602490686547273002e-01
1.841831032006981950e-01,8.158168967993018050e-01
1.841820738945700586e-01,8.158179261054300246e-01
5.223043610002853915e-02,9.477695638999715788e-01
1.123285513435397509e-01,8.876714486564603046e-01
7.118000081029673964e-02,9.288199991897032604e-01
4.579788024336086116e-01,5.420211975663913329e-01
9.934533799635846263e-01,6.546620036415285240e-03
3.389766968658834423e-01,6.610233031341166132e-01
2.066059381043814369e-01,7.933940618956185631e-01
4.584405424693190345e-01,5.415594575306810210e-01
4.134603374714057589e-01,5.865396625285943522e-01
9.117569254895787623e-01,8.824307451042123773e-02
2.083970550111565734e-01,7.916029449888434266e-01
1.457527622587938554e-01,8.542472377412060336e-01
2.508999946366609057e-01,7.491000053633390943e-01
4.569546878634086484e-01,5.430453121365913516e-01
4.484106478915002580e-01,5.515893521084997975e-01
6.699806016955751620e-01,3.300193983044248380e-01
8.032877536600053769e-01,1.967122463399945953e-01
5.548834434672101912e-01,4.451165565327898088e-01
4.488905645136350153e-01,5.511094354863649292e-01
7.253669739249932746e-01,2.746330260750067254e-01
4.809539036662657807e-01,5.190460963337342193e-01
3.583947095948404327e-01,6.416052904051594563e-01
2.681303774879210122e-01,7.318696225120789878e-01
3.705131180952626613e-01,6.294868819047373387e-01
3.880234879210607279e-01,6.119765120789392165e-01
4.427307576114738463e-01,5.572692423885260427e-01
4.417545806495181693e-01,5.582454193504818862e-01
5.414547524988967409e-01,4.585452475011033702e-01
4.313974964350748564e-01,5.686025035649251436e-01
9.997390759418847139e-01,2.609240581152393436e-04
3.196673469219401542e-01,6.803326530780599013e-01
4.575915126960299895e-01,5.424084873039700661e-01
4.529635853285508551e-01,5.470364146714491449e-01
4.860245528438851270e-01,5.139754471561147620e-01
4.293503993326080459e-01,5.706496006673918986e-01
4.797202780722045756e-01,5.202797219277953689e-01
1.722695941635570514e-03,9.982773040583644564e-01
5.120872776102530603e-03,9.948791272238973749e-01
7.511934638118865637e-01,2.488065361881134363e-01
9.877846829573687648e-01,1.221531704263121611e-02
2.526648353732078300e-01,7.473351646267920589e-01
2.229672876819904781e-02,9.777032712318010077e-01
3.944135609681526655e-01,6.055864390318473900e-01
4.115104168322986644e-01,5.884895831677012801e-01
9.969227788534729129e-01,3.077221146527121809e-03
5.351556613488387404e-01,4.648443386511612596e-01
6.426092951236745954e-01,3.573907048763254046e-01
2.789039865332432200e-01,7.210960134667568910e-01
3.553454188072407288e-02,9.644654581192758647e-01
5.987512801555032738e-01,4.012487198444967818e-01
8.824107342138316490e-01,1.175892657861682539e-01
3.287802278707246256e-02,9.671219772129275860e-01
5.628979114355968649e-01,4.371020885644030796e-01
5.587681532688285602e-01,4.412318467311713288e-01
5.584686593685971312e-01,4.415313406314028688e-01
5.588536537806790827e-01,4.411463462193208618e-01
7.234854819188799024e-02,9.276514518081120375e-01
3.350520916115303227e-01,6.649479083884696218e-01
