2.439984358035408585e-01,7.560015641964591415e-01
3.687553943568318560e-01,6.312446056431681995e-01
2.923046692660929979e-01,7.076953307339070021e-01
5.165036299614781390e-01,4.834963700385218610e-01
5.141483723395472438e-01,4.858516276604527007e-01
4.902306877705318588e-01,5.097693122294680856e-01
4.649832589354127022e-01,5.350167410645872978e-01
4.249385547000240626e-01,5.750614452999760484e-01
2.297278978938317728e-01,7.702721021061682549e-01
2.139336201711877772e-01,7.860663798288121118e-01
4.917873879083249355e-01,5.082126120916752310e-01
5.182923932176720649e-01,4.817076067823279906e-01
4.953784196321979194e-01,5.046215803678021361e-01
7.046200405236111020e-03,9.929537995947639306e-01
8.010526706665115765e-03,9.919894732933347559e-01
4.021737157377416709e-03,9.959782628426225859e-01
1.825448551105493533e-01,8.174551448894507022e-01
3.547452945724207107e-01,6.452547054275792338e-01
6.762778710931524051e-01,3.237221289068475394e-01
1.342142636615864248e-01,8.657857363384136029e-01
6.927248460829693588e-01,3.072751539170305857e-01
5.923063672489898845e-01,4.076936327510100044e-01
2.069726884996964944e-01,7.930273115003035889e-01
2.982002541647871263e-01,7.017997458352128737e-01
3.645134509601887229e-01,6.354865490398111660e-01
4.139893393858360970e-01,5.860106606141638474e-01
1.840284600206307242e-01,8.159715399793692203e-01
2.442709552942764761e-01,7.557290447057236626e-01
4.251760460898444949e-01,5.748239539101553941e-01
6.457836504254454990e-01,3.542163495745545010e-01
4.222414379479876856e-01,5.777585620520122589e-01
4.873193240560445005e-01,5.126806759439553884e-01
1.779799409388152787e-01,8.220200590611848046e-01
1.828201419675801187e-02,9.817179858032420992e-01
4.727688218609023552e-01,5.272311781390977004e-01
2.654635871072638653e-01,7.345364128927363012e-01
3.981572401561948582e-01,6.018427598438050863e-01
2.189930596418719899e-01,7.810069403581278991e-01
2.428318010106494396e-01,7.571681989893506159e-01
2.396301257501866049e-05,9.999760369874250987e-01
7.382665814884596944e-01,2.617334185115402501e-01
7.124629147480485702e-01,2.875370852519513742e-01
7.134842784919402936e-01,2.865157215080597064e-01
9.999124712228948386e-01,8.752877710519527653e-05
6.171023173921094118e-01,3.828976826078905882e-01
4.057991143438002823e-01,5.942008856561997732e-01
4.679092933434794710e-01,5.320907066565205845e-01
