2.396878321159523761e-01,7.603121678840475406e-01
3.589909352956346944e-01,6.410090647043652501e-01
3.210098163875573229e-01,6.789901836124426771e-01
5.235275546505395727e-01,4.764724453494603718e-01
5.212530867933882206e-01,4.787469132066118349e-01
4.785804664512689488e-01,5.214195335487311622e-01
3.570075035573599953e-01,6.429924964426401157e-01
3.168988137952947204e-01,6.831011862047052796e-01
3.580304333511671877e-01,6.419695666488328678e-01
2.310480687097150876e-01,7.689519312902849402e-01
4.963707420688587280e-01,5.036292579311412165e-01
5.222485953969443484e-01,4.777514046030555961e-01
5.402265857302311902e-01,4.597734142697689763e-01
2.309993003285563951e-01,7.690006996714436882e-01
2.356969371870862584e-01,7.643030628129137138e-01
1.932513845899812011e-01,8.067486154100187434e-01
1.720238813426213653e-01,8.279761186573786347e-01
3.808879229230329733e-01,6.191120770769670267e-01
6.774203666448841421e-01,3.225796333551158579e-01
5.583121384989907232e-02,9.441687861501008028e-01
6.870689916091140548e-01,3.129310083908859452e-01
6.158023361527470430e-01,3.841976638472530681e-01
2.506853139758545290e-01,7.493146860241454155e-01
2.804289969822344464e-01,7.195710030177655536e-01
3.368072969619215207e-01,6.631927030380785348e-01
4.041005847930090877e-01,5.958994152069908568e-01
1.751963485878396676e-01,8.248036514121602769e-01
2.965947571440658015e-01,7.034052428559341985e-01
4.397746348758222457e-01,5.602253651241778654e-01
7.446046879793776219e-01,2.553953120206224892e-01
4.605375408523797454e-01,5.394624591476201436e-01
4.835649773478965519e-01,5.164350226521033926e-01
2.291009508452606647e-01,7.708990491547392798e-01
3.627616310629403623e-02,9.637238368937059985e-01
4.400546761566905274e-01,5.599453238433094171e-01
2.227794159556733822e-01,7.772205840443265901e-01
3.947452661412776953e-01,6.052547338587223047e-01
2.040722784994633832e-01,7.959277215005365891e-01
2.366087533788296393e-01,7.633912466211703052e-01
2.217864136042281665e-06,9.999977821358638774e-01
7.215180241050473953e-01,2.784819758949525492e-01
7.099311405202703984e-01,2.900688594797296016e-01
7.114510340483221063e-01,2.885489659516778382e-01
9.999573266276946537e-01,4.267337230542750452e-05
6.523578719687175287e-01,3.476421280312826378e-01
4.244444508540295979e-01,5.755555491459704021e-01
5.733723544243478631e-01,4.266276455756520258e-01
1.740611116925073754e-01,8.259388883074926246e-01
9.999881260582673681e-01,1.187394173263827333e-05
9.999615224213125320e-01,3.847757868746681272e-05
9.999656120314385221e-01,3.438796856141566942e-05
7.868670173619142472e-05,9.999213132982637253e-01
3.480347731242474651e-01,6.519652268757525349e-01
1.751206510772767566e-01,8.248793489227231879e-01
1.369581730098676509e-01,8.630418269901323214e-01
1.105879345931276847e-01,8.894120654068722320e-01
3.746989309492000930e-01,6.253010690508000735e-01
9.999636250703066720e-01,3.637492969345217466e-05
2.289905723781262836e-01,7.710094276218737441e-01
2.453153544922354601e-01,7.546846455077644844e-01
2.697816072010383870e-01,7.302183927989616130e-01
2.616577362753438329e-01,7.383422637246560560e-01
4.651252392551583625e-01,5.348747607448415264e-01
3.884122465042941230e-01,6.115877534957059325e-01
5.144034867817895984e-01,4.855965132182103461e-01
4.217796480487921995e-01,5.782203519512076895e-01
4.217414937828338761e-01,5.782585062171661239e-01
4.218991973281747132e-01,5.781008026718252868e-01
8.042135629427413516e-05,9.999195786437056199e-01
8.196903183569792409e-05,9.999180309681643397e-01
5.281345527084584102e-02,9.471865447291540896e-01
1.048317465275543092e-01,8.951682534724455520e-01
8.915771906411042169e-02,9.108422809358895922e-01
2.346370965498524030e-01,7.653629034501476802e-01
4.700104542948106423e-01,5.299895457051893022e-01
9.265981779408281882e-02,9.073401822059171673e-01
4.719032102008824947e-01,5.280967897991174498e-01
4.509614551133941385e-01,5.490385448866059726e-01
4.511114625257802713e-01,5.488885374742197287e-01
3.105122121542021695e-06,9.999968948778785727e-01
5.147143878882504825e-04,9.994852856121118068e-01
4.434541026239535721e-01,5.565458973760463168e-01
1.499925887499396482e-01,8.500074112500604073e-01
2.701410534838481275e-06,9.999972985894650668e-01
2.925062644794218508e-06,9.999970749373552348e-01
1.096992686861757537e-05,9.999890300731313353e-01
4.090451642505776864e-01,5.909548357494223136e-01
3.628787099381467485e-01,6.371212900618532515e-01
3.885999280593839811e-01,6.114000719406160744e-01
9.840603110474867021e-01,1.593968895251340195e-02
3.001525422019620803e-01,6.998474577980379197e-01
2.118733287927777897e-04,9.997881266712072001e-01
3.339755681073712790e-01,6.660244318926286100e-01
3.409236879809309784e-01,6.590763120190690216e-01
4.778807876948891753e-01,5.221192123051107137e-01
5.544517116805854906e-01,4.455482883194146759e-01
9.670889439998335835e-01,3.291105600016643040e-02
3.926611917607962243e-01,6.073388082392036091e-01
4.818921888392769248e-01,5.181078111607231307e-01
1.448488225262723568e-03,9.985515117747372216e-01
3.333150671714552593e-01,6.666849328285447962e-01
7.482933151683908157e-01,2.517066848316091288e-01
3.466533684898952528e-01,6.533466315101048583e-01
2.089479806883597357e-01,7.910520193116402643e-01
3.470184771320536377e-01,6.529815228679464179e-01
6.005487443960163541e-01,3.994512556039836459e-01
6.094201715649187889e-01,3.905798284350811556e-01
6.246433937075702714e-01,3.753566062924298952e-01
4.805975840348115979e-06,9.999951940241595949e-01
4.803515616735760108e-01,5.196484383264241558e-01
9.941013058728095375e-01,5.898694127190402640e-03
9.943014366341242916e-01,5.698563365875794311e-03
3.617146474471354400e-01,6.382853525528645600e-01
3.535334126438154922e-01,6.464665873561844522e-01
3.468780707773040373e-01,6.531219292226960738e-01
5.889589370266995472e-01,4.110410629733005083e-01
9.999692486452755880e-01,3.075135472441598266e-05
5.874058738377206934e-01,4.125941261622792511e-01
6.650893443135493799e-01,3.349106556864506756e-01
6.574075921790988319e-01,3.425924078209011125e-01
6.780254862698272822e-01,3.219745137301727178e-01
5.571245724555964340e-01,4.428754275444035104e-01
5.850050843146011870e-01,4.149949156853988685e-01
9.714342289566251232e-01,2.856577104337491846e-02
3.888820609172682213e-03,9.961111793908272727e-01
3.556193873757700907e-01,6.443806126242298538e-01
4.096350021387695772e-01,5.903649978612304228e-01
3.589037621309681403e-01,6.410962378690318042e-01
7.366699117405667296e-01,2.633300882594332148e-01
7.815196077103271355e-01,2.184803922896729200e-01
7.814453549400133259e-01,2.185546450599866464e-01
7.513221210195917144e-04,9.992486778789804180e-01
2.604881122869635579e-01,7.395118877130364421e-01
1.663092360911724576e-01,8.336907639088275701e-01
3.992225429493910238e-01,6.007774570506089207e-01
4.663985270364447433e-01,5.336014729635553122e-01
5.024736627876961181e-01,4.975263372123039374e-01
4.548347844389659111e-01,5.451652155610340333e-01
5.107379678636871922e-01,4.892620321363127522e-01
3.500004552185720375e-01,6.499995447814278515e-01
1.836129318680305433e-01,8.163870681319693734e-01
2.252892322261048352e-01,7.747107677738951370e-01
7.426457139744794482e-05,9.999257354286026356e-01
9.920126316098708541e-01,7.987368390129097329e-03
9.999651642783536909e-01,3.483572164636862620e-05
1.599506262152343428e-01,8.400493737847657405e-01
2.525815354698102699e-01,7.474184645301896746e-01
1.901142592266758802e-01,8.098857407733240921e-01
2.000396675190802061e-06,9.999979996033246943e-01
1.511310084893767128e-06,9.999984886899150327e-01
9.970571216790523605e-01,2.942878320947630352e-03
4.300315387029015057e-01,5.699684612970986608e-01
4.037503483002057303e-01,5.962496516997943807e-01
6.064573109384846505e-01,3.935426890615153495e-01
8.206508904574135732e-01,1.793491095425863990e-01
8.323076303228197359e-01,1.676923696771802086e-01
8.349607586405977111e-01,1.650392413594022889e-01
3.789212577227858425e-01,6.210787422772142685e-01
6.929929716362045466e-01,3.070070283637953978e-01
3.675021973357282534e-01,6.324978026642715800e-01
1.603245577928381627e-01,8.396754422071617263e-01
9.653788011325377394e-02,9.034621198867461844e-01
1.868419717993659301e-01,8.131580282006339866e-01
2.959988137097582239e-01,7.040011862902418871e-01
9.999688265828874378e-01,3.117341711252425644e-05
4.719551693756370847e-01,5.280448306243628043e-01
1.149602219708477889e-02,9.885039778029153235e-01
1.603864215638270072e-02,9.839613578436171570e-01
4.690749874447950885e-01,5.309250125552048560e-01
4.880893901248223310e-01,5.119106098751776690e-01
4.061772467007577214e-01,5.938227532992421676e-01
6.812816166602563284e-01,3.187183833397435606e-01
6.785483218465879762e-01,3.214516781534120238e-01
2.485459992214447411e-01,7.514540007785551756e-01
6.593822094434215186e-01,3.406177905565785369e-01
1.296232522626706912e-03,9.987037674773733276e-01
9.999869329426737119e-01,1.306705732630452635e-05
9.999884769681812724e-01,1.152303181861090690e-05
5.478929741511748275e-02,9.452107025848824895e-01
8.387290318397989941e-02,9.161270968160201145e-01
7.229837920323244072e-02,9.277016207967675454e-01
3.637842107191656682e-01,6.362157892808343318e-01
4.222979316766620750e-01,5.777020683233380360e-01
5.980476645100037958e-01,4.019523354899962597e-01
1.398378275484407130e-04,9.998601621724514388e-01
6.018405807060742347e-05,9.999398159419294885e-01
4.359768741297293526e-01,5.640231258702704809e-01
2.214492177356147118e-01,7.785507822643853437e-01
2.214880694673546369e-01,7.785119305326453354e-01
8.365599212888444325e-02,9.163440078711156955e-01
5.432219758351664041e-01,4.567780241648335959e-01
8.124364315233562062e-01,1.875635684766437106e-01
2.591382034491498398e-01,7.408617965508502712e-01
2.643684099368457385e-01,7.356315900631542615e-01
1.252352709331245982e-05,9.999874764729065335e-01
5.088724525718488767e-01,4.911275474281511233e-01
4.870367992077261526e-05,9.999512963200791749e-01
2.413424570416998760e-01,7.586575429583001240e-01
2.410581496795217993e-01,7.589418503204782285e-01
5.253986889370272362e-01,4.746013110629727638e-01
6.956450913686112970e-05,9.999304354908631343e-01
9.949626021045168716e-06,9.999900503739790336e-01
2.824765286552344268e-01,7.175234713447654622e-01
5.239856167934056064e-01,4.760143832065944491e-01
4.404625485908755245e-01,5.595374514091244755e-01
4.619232250953992924e-01,5.380767749046008186e-01
6.288921014569877066e-01,3.711078985430122934e-01
1.678098956545292231e-01,8.321901043454708047e-01
3.436899432590125314e-01,6.563100567409875241e-01
1.406793228157490749e-01,8.593206771842509806e-01
8.361694253683337186e-01,1.638305746316661982e-01
8.375788663069203555e-01,1.624211336930795890e-01
4.238137455283790267e-01,5.761862544716209733e-01
4.054921250894440998e-01,5.945078749105559002e-01
3.129954717341966175e-01,6.870045282658033825e-01
4.353902076176826563e-01,5.646097923823174547e-01
3.029862321259610414e-01,6.970137678740389031e-01
3.923496724742576713e-01,6.076503275257423287e-01
4.186917584871140963e-01,5.813082415128859592e-01
7.045484663535650505e-01,2.954515336464350606e-01
9.999592387822270334e-01,4.076121777284909546e-05
4.956950684094968973e-01,5.043049315905030472e-01
6.602342271483460090e-01,3.397657728516539910e-01
4.885125830514511214e-01,5.114874169485488231e-01
7.765721400953423670e-01,2.234278599046576053e-01
9.383767451543192917e-03,9.906162325484567654e-01
9.165074287436765846e-03,9.908349257125631526e-01
4.183948402843336578e-01,5.816051597156661757e-01
9.486146706345018886e-01,5.138532936549818769e-02
9.138219021029105049e-02,9.086178097897089634e-01
1.724549664187722642e-04,9.998275450335812886e-01
5.348498961292247333e-01,4.651501038707753777e-01
5.542102331872372778e-01,4.457897668127626112e-01
5.880875453897486116e-01,4.119124546102513884e-01
3.475990045772801573e-01,6.524009954227197872e-01
2.752137019709083310e-01,7.247862980290916690e-01
3.637958776890958257e-01,6.362041223109041743e-01
7.276199869219250882e-01,2.723800130780749118e-01
3.697063707394577375e-03,9.963029362926053567e-01
1.156296956873717343e-05,9.999884370304313874e-01
1.084268412468521998e-05,9.999891573158752323e-01
1.132064189173285809e-05,9.999886793581083122e-01
2.810200988243499298e-03,9.971897990117564170e-01
4.471977323059316833e-01,5.528022676940683722e-01
1.509305213731335915e-01,8.490694786268664362e-01
1.485050808311600967e-01,8.514949191688400143e-01
4.547788900554968206e-01,5.452211099445033460e-01
4.632512696549709319e-01,5.367487303450290126e-01
3.636840326259270229e-01,6.363159673740730327e-01
3.432679390288146393e-01,6.567320609711853052e-01
3.656341042626990445e-01,6.343658957373008445e-01
6.879333690613402830e-01,3.120666309386596615e-01
2.878273448326276185e-01,7.121726551673722705e-01
2.630626926143351252e-01,7.369373073856648748e-01
3.146084849570764397e-01,6.853915150429235048e-01
1.189620202590735559e-01,8.810379797409264579e-01
8.226961774719827591e-01,1.773038225280172964e-01
4.172186336573144860e-01,5.827813663426855140e-01
5.671487772649648207e-01,4.328512227350352348e-01
2.285617827706526441e-06,9.999977143821723313e-01
2.191283758672251767e-06,9.999978087162413320e-01
9.999719757512700591e-01,2.802424872987871555e-05
2.549957432341144470e-01,7.450042567658855530e-01
3.905496716451262174e-01,6.094503283548738937e-01
3.965536694379773186e-02,9.603446330562023237e-01
5.749147045577437387e-01,4.250852954422561503e-01
5.732286887280236831e-01,4.267713112719763724e-01
9.999509069760725843e-01,4.909302392753528584e-05
9.999524370320066469e-01,4.756296799342594447e-05
3.144045310716618302e-01,6.855954689283381143e-01
4.860300978217712009e-01,5.139699021782287991e-01
4.529600222909632712e-01,5.470399777090367843e-01
1.753975556959587651e-06,9.999982460244429827e-01
4.974338167598926219e-01,5.025661832401073781e-01
5.120488345842041378e-01,4.879511654157960288e-01
5.966447755019799182e-01,4.033552244980200818e-01
5.218316871460146888e-01,4.781683128539852556e-01
7.308651030970448881e-01,2.691348969029550564e-01
2.826793587192906743e-01,7.173206412807092702e-01
4.669778971074593776e-02,9.533022102892539928e-01
2.501454092081349390e-01,7.498545907918650055e-01
6.257909256006257692e-01,3.742090743993741753e-01
3.520294030527814644e-01,6.479705969472185911e-01
4.063959069774205624e-01,5.936040930225793266e-01
5.907061500518779873e-01,4.092938499481219572e-01
4.334397630905673648e-01,5.665602369094325796e-01
5.832351581565535792e-01,4.167648418434462543e-01
5.450003526162991996e-01,4.549996473837008559e-01
7.227834728080070326e-01,2.772165271919929119e-01
2.001805638490926353e-01,7.998194361509074479e-01
2.203624360224826217e-01,7.796375639775173783e-01
4.405884831503289467e-01,5.594115168496711643e-01
2.552701842333909843e-01,7.447298157666091267e-01
3.559828703525855786e-01,6.440171296474144214e-01
3.669589455612669582e-01,6.330410544387331528e-01
3.663865489084036642e-01,6.336134510915962803e-01
7.649653834863034071e-06,9.999923503461651819e-01
6.102432050893212834e-01,3.897567949106788276e-01
3.181569981722498871e-05,9.999681843001826387e-01
3.520148532988331413e-01,6.479851467011669142e-01
5.561731567437584456e-01,4.438268432562417209e-01
6.120332505980260462e-01,3.879667494019738427e-01
6.181472001127581439e-01,3.818527998872420226e-01
6.240217229697471168e-01,3.759782770302528832e-01
5.499228385663450513e-01,4.500771614336548931e-01
2.960477181291264470e-01,7.039522818708736640e-01
4.027437010278715063e-02,9.597256298972128841e-01
2.266054148759191200e-01,7.733945851240808800e-01
3.354187808960377160e-01,6.645812191039622840e-01
7.107477276221875195e-01,2.892522723778124250e-01
4.748745254415785433e-01,5.251254745584216233e-01
3.661208903829834549e-01,6.338791096170165451e-01
3.399564881937975902e-01,6.600435118062024653e-01
3.475698622743188526e-01,6.524301377256811474e-01
3.394483891735513015e-01,6.605516108264486430e-01
2.232129243776410088e-01,7.767870756223590467e-01
7.103956714676847861e-01,2.896043285323153249e-01
6.332304980372190917e-01,3.667695019627809083e-01
7.747907868841761303e-01,2.252092131158238142e-01
5.406757157597140706e-01,4.593242842402859849e-01
3.581988065240808150e-01,6.418011934759192405e-01
4.809086678661287917e-01,5.190913321338710418e-01
2.239627339522703153e-01,7.760372660477297124e-01
4.140350967327857679e-01,5.859649032672142877e-01
1.704777308610575526e-01,8.295222691389424474e-01
2.176999268774691639e-06,9.999978230007311453e-01
5.274823163459707587e-01,4.725176836540292413e-01
3.318200845899050289e-01,6.681799154100949156e-01
4.551202047309685916e-01,5.448797952690315194e-01
9.999965550106292289e-01,3.444989370743579973e-06
9.999965157798427207e-01,3.484220157245955274e-06
9.999966894103476944e-01,3.310589652289215861e-06
5.829738795533451688e-06,9.999941702612044070e-01
7.232084015510602537e-01,2.767915984489396908e-01
4.527649747612792486e-01,5.472350252387208069e-01
2.252789756625660500e-01,7.747210243374339500e-01
9.997045686436660805e-01,2.954313563338481410e-04
4.149745746279924763e-01,5.850254253720075237e-01
3.699820903309796738e-01,6.300179096690203817e-01
4.537896382630654535e-01,5.462103617369344910e-01
6.430135424159593160e-01,3.569864575840406840e-01
6.935330294376090832e-01,3.064669705623910279e-01
7.604103059301406953e-01,2.395896940698593047e-01
7.630281131517065163e-02,9.236971886848293067e-01
5.739122149929388739e-01,4.260877850070610706e-01
3.706134343326327185e-01,6.293865656673672815e-01
4.779718248738450970e-01,5.220281751261550696e-01
3.755760672246313825e-01,6.244239327753685620e-01
3.733850852356676575e-01,6.266149147643323980e-01
3.102895926127923754e-01,6.897104073872076802e-01
3.951883237022936202e-01,6.048116762977063798e-01
3.828405855897548671e-01,6.171594144102451329e-01
1.607472755561447129e-05,9.999839252724443961e-01
2.792413096182528960e-05,9.999720758690382461e-01
5.355335442655220213e-01,4.644664557344780342e-01
7.766950755667781925e-01,2.233049244332218630e-01
6.868834314305858335e-01,3.131165685694141665e-01
5.798596545965863935e-01,4.201403454034136065e-01
7.501488115697960146e-02,9.249851188430202598e-01
7.736115859838969822e-02,9.226388414016103434e-01
5.389447946879565299e-01,4.610552053120435256e-01
5.890009248193385227e-01,4.109990751806615883e-01
6.848809679714192855e-01,3.151190320285806590e-01
8.379223738366133902e-06,9.999916207762616915e-01
6.957817870033507279e-06,9.999930421821300319e-01
3.754443490812781614e-01,6.245556509187218941e-01
6.294730636204332042e-01,3.705269363795667403e-01
3.360395865682315186e-01,6.639604134317683704e-01
7.643469780740795583e-02,9.235653021925920303e-01
3.912798053056671943e-01,6.087201946943328057e-01
9.999867473482126901e-01,1.325265178723182010e-05
9.999865798434879327e-01,1.342015651220380848e-05
8.770100696670023177e-02,9.122989930332998654e-01
4.295999606632994183e-01,5.704000393367005817e-01
6.177250776644063190e-01,3.822749223355936810e-01
2.894389526751251496e-01,7.105610473248747949e-01
2.034822533332824590e-01,7.965177466667174855e-01
2.121557513783524640e-01,7.878442486216475915e-01
2.578118488196278202e-01,7.421881511803721798e-01
3.997283885523294500e-01,6.002716114476704945e-01
3.977712679518436434e-01,6.022287320481563011e-01
1.666446624014070454e-01,8.333553375985930378e-01
1.942249453078096211e-01,8.057750546921903512e-01
3.362328460915230133e-02,9.663767153908476848e-01
1.972415244533268497e-01,8.027584755466731226e-01
3.966817491249015615e-01,6.033182508750986051e-01
5.388690074794478813e-01,4.611309925205521187e-01
2.907308375364175967e-01,7.092691624635822922e-01
5.132125443355146643e-01,4.867874556644853912e-01
5.255620157841684945e-04,9.994744379842158688e-01
3.819699807440214917e-04,9.996180300192558654e-01
5.650892010002869226e-01,4.349107989997130774e-01
2.033022064560057740e-01,7.966977935439941705e-01
2.045657306582422397e-01,7.954342693417577603e-01
2.218393160528908670e-01,7.781606839471091330e-01
2.252610501441372204e-01,7.747389498558626686e-01
2.983947239651585370e-01,7.016052760348413520e-01
2.731818071825941052e-01,7.268181928174060058e-01
2.639141432348843241e-02,9.736085856765115398e-01
5.877783936849854118e-01,4.122216063150144771e-01
4.879271608110569147e-01,5.120728391889431963e-01
5.094590962202482087e-01,4.905409037797518468e-01
2.833478352549941293e-01,7.166521647450059262e-01
6.768012858722582958e-01,3.231987141277417597e-01
6.803674651231743642e-01,3.196325348768256358e-01
2.725740027929173803e-01,7.274259972070826752e-01
2.143732059420259128e-01,7.856267940579741982e-01
3.457326586638079791e-01,6.542673413361920209e-01
3.680751503466476726e-01,6.319248496533523829e-01
4.722762511439377309e-01,5.277237488560622136e-01
1.912235073188487094e-04,9.998087764926810728e-01
2.896178840283180622e-01,7.103821159716819933e-01
2.972184274666342940e-01,7.027815725333657060e-01
6.764049524994298901e-01,3.235950475005701099e-01
9.982195527007291513e-01,1.780447299270826109e-03
4.355415546379427516e-01,5.644584453620572484e-01
2.438168394059119504e-01,7.561831605940880774e-01
1.626129118056583722e-01,8.373870881943417110e-01
5.260493554541001426e-01,4.739506445458998574e-01
3.142075404878569289e-01,6.857924595121430711e-01
5.079284752386453716e-01,4.920715247613546284e-01
8.207168008477413457e-01,1.792831991522586543e-01
5.063648356398890993e-01,4.936351643601109562e-01
3.830495730998970672e-01,6.169504269001029328e-01
3.376872669467765320e-01,6.623127330532235790e-01
3.081765825959199567e-01,6.918234174040800433e-01
5.179777462183623449e-01,4.820222537816375996e-01
5.344906185048937663e-01,4.655093814951061781e-01
5.458017562737766948e-01,4.541982437262232497e-01
3.673514158868936841e-01,6.326485841131063159e-01
1.178785011474277200e-05,9.999882121498853138e-01
1.151004413704745950e-05,9.999884899558630913e-01
1.026270357652071124e-05,9.999897372964234865e-01
5.212543235827276078e-01,4.787456764172723367e-01
2.529560929292993827e-03,9.974704390707068713e-01
1.190389509942742924e-02,9.880961049005726471e-01
1.884508750587223901e-03,9.981154912494129006e-01
5.211654300775706247e-06,9.999947883456993258e-01
6.546083778826433663e-01,3.453916221173566892e-01
2.745784942990005598e-02,9.725421505700999614e-01
6.339707156701773760e-01,3.660292843298225685e-01
6.339305205907330709e-01,3.660694794092669291e-01
6.350947744992956334e-01,3.649052255007043666e-01
1.090164943908320250e-01,8.909835056091679473e-01
3.307414224215877163e-01,6.692585775784123392e-01
3.554334758001763683e-01,6.445665241998236317e-01
9.987959418392511335e-01,1.204058160748925493e-03
1.504592117368697968e-01,8.495407882631302865e-01
1.590642281352396825e-01,8.409357718647604285e-01
1.416923517156936929e-01,8.583076482843062793e-01
4.382689496454686973e-01,5.617310503545311917e-01
1.197713655066157401e-01,8.802286344933842877e-01
1.538573941584787941e-01,8.461426058415212337e-01
1.693942139568543892e-01,8.306057860431456108e-01
5.507272940528576965e-01,4.492727059471423590e-01
4.741486889161180551e-01,5.258513110838818339e-01
3.374636744126793819e-01,6.625363255873206736e-01
3.379066662221149042e-01,6.620933337778850403e-01
3.371496266612356019e-01,6.628503733387642871e-01
3.403332716280069725e-01,6.596667283719930275e-01
2.744035839341557592e-01,7.255964160658442408e-01
5.331596396799714865e-01,4.668403603200285690e-01
3.195030421014398159e-01,6.804969578985601286e-01
2.440066279561093898e-01,7.559933720438906102e-01
3.156740956967314382e-01,6.843259043032685618e-01
7.783713115430025266e-09,9.999999922162868815e-01
3.650661992079591300e-01,6.349338007920408700e-01
2.866643857535294271e-01,7.133356142464706284e-01
5.337085469795400661e-01,4.662914530204599894e-01
8.918984952617063922e-01,1.081015047382935940e-01
8.940545813409270792e-01,1.059454186590728653e-01
2.739279571790559364e-01,7.260720428209440636e-01
2.732061752558535006e-01,7.267938247441465549e-01
6.252506556086125933e-01,3.747493443913873512e-01
5.248523127223871931e-01,4.751476872776127514e-01
4.791072254924688689e-01,5.208927745075312421e-01
4.789239381350690605e-01,5.210760618649309395e-01
4.294219510571198328e-01,5.705780489428801117e-01
5.211023911613336113e-01,4.788976088386664443e-01
2.543978885483973440e-01,7.456021114516027115e-01
6.444052432084956816e-02,9.355594756791505429e-01
1.449408368863814266e-02,9.855059163113618625e-01
2.348341334164451982e-02,9.765165866583555010e-01
3.293956367192252266e-01,6.706043632807746624e-01
4.496157114682496903e-01,5.503842885317504763e-01
3.541967992361818030e-01,6.458032007638181415e-01
1.519628461523807317e-01,8.480371538476191295e-01
3.423314930957438995e-01,6.576685069042560450e-01
1.765236238580413231e-01,8.234763761419586769e-01
9.865974174987517387e-01,1.340258250124821623e-02
5.609750927895699180e-01,4.390249072104301375e-01
2.573492140091907521e-01,7.426507859908092479e-01
1.808104164219383747e-01,8.191895835780617086e-01
4.971802372434351303e-01,5.028197627565648142e-01
7.105696665176514104e-01,2.894303334823487006e-01
8.538942239227013120e-01,1.461057760772985770e-01
4.556901449636623358e-01,5.443098550363377752e-01
