5.367202826881870559e-01,4.632797173118130551e-01
2.797462947868181171e-01,7.202537052131818829e-01
4.887991304694306316e-01,5.112008695305694239e-01
5.318418817845109725e-01,4.681581182154890830e-01
5.334789302714491033e-01,4.665210697285508967e-01
5.476091401061486952e-01,4.523908598938511938e-01
5.641381788083247306e-01,4.358618211916752139e-01
6.073906471169955301e-01,3.926093528830045254e-01
5.816752504526212508e-01,4.183247495473786937e-01
5.826745272635839301e-01,4.173254727364160699e-01
5.989749758958655690e-01,4.010250241041345420e-01
5.743351037808679393e-01,4.256648962191320051e-01
7.349509072058207915e-01,2.650490927941793196e-01
5.199404813694925576e-01,4.800595186305074979e-01
8.483553414569162676e-01,1.516446585430837046e-01
8.406522174391891644e-01,1.593477825608109466e-01
8.069493421904274655e-01,1.930506578095725068e-01
5.362824029279756877e-01,4.637175970720243123e-01
5.421361662394166281e-01,4.578638337605833719e-01
5.267223428356387904e-01,4.732776571643612651e-01
5.218060395685008013e-01,4.781939604314991987e-01
5.243771834540115195e-01,4.756228165459884250e-01
5.222494081666291255e-01,4.777505918333709301e-01
5.236571261741915784e-01,4.763428738258084216e-01
5.282500103834937288e-01,4.717499896165062157e-01
5.051727044582621229e-01,4.948272955417379326e-01
5.248293553414123958e-01,4.751706446585877153e-01
5.458122011497459347e-01,4.541877988502540653e-01
7.543298977774933745e-01,2.456701022225067088e-01
5.511780449907809354e-01,4.488219550092190091e-01
4.671939872081360412e-01,5.328060127918639033e-01
5.591329142962001564e-01,4.408670857037998436e-01
5.169165323667258560e-01,4.830834676332740885e-01
5.335662767289718333e-01,4.664337232710281111e-01
5.523293027930151755e-01,4.476706972069848245e-01
5.433482849303659101e-01,4.566517150696339233e-01
5.329628913259600864e-01,4.670371086740399136e-01
5.509159800921556993e-01,4.490840199078443007e-01
5.225223048531175696e-01,4.774776951468825414e-01
5.318956184885218486e-01,4.681043815114780959e-01
5.927866971070212543e-01,4.072133028929788012e-01
5.162609333656109634e-01,4.837390666343890921e-01
5.454890216662239277e-01,4.545109783337760723e-01
4.970632830012322589e-01,5.029367169987676300e-01
4.854766805737772972e-01,5.145233194262226473e-01
5.064779135710184566e-01,4.935220864289814879e-01
6.922123193517430995e-01,3.077876806482567895e-01
6.862487534427309521e-01,3.137512465572689924e-01
6.860589230664991822e-01,3.139410769335008733e-01
5.222851139699644651e-01,4.777148860300355904e-01
5.223245538775302954e-01,4.776754461224697601e-01
5.293178885244483878e-01,4.706821114755515567e-01
5.214146106478352305e-01,4.785853893521647695e-01
4.849581088769251425e-01,5.150418911230748575e-01
5.415169903130800932e-01,4.584830096869199623e-01
5.243227307489366495e-01,4.756772692510632949e-01
5.230305841237589126e-01,4.769694158762409764e-01
5.318926131790802092e-01,4.681073868209197908e-01
5.197869307110118964e-01,4.802130692889880481e-01
5.166931867544046764e-01,4.833068132455952126e-01
5.196109276077860439e-01,4.803890723922139006e-01
5.289900071303595963e-01,4.710099928696403482e-01
5.939530324929999106e-01,4.060469675070000339e-01
5.841375199435671073e-01,4.158624800564329482e-01
5.199404813694925576e-01,4.800595186305074979e-01
5.190883690454267674e-01,4.809116309545732326e-01
5.383863215333827279e-01,4.616136784666173276e-01
5.722537369140926478e-01,4.277462630859072412e-01
5.385337489269785838e-01,4.614662510730213607e-01
5.090273302886271223e-01,4.909726697113728222e-01
5.079587374329108673e-01,4.920412625670891327e-01
6.891717518145951127e-01,3.108282481854047763e-01
6.723722846080742999e-01,3.276277153919258112e-01
5.906266900035347378e-01,4.093733099964652622e-01
5.419701237719496412e-01,4.580298762280504143e-01
5.230068622082545415e-01,4.769931377917452919e-01
5.200611605439683371e-01,4.799388394560316629e-01
5.197404975515380610e-01,4.802595024484619946e-01
5.188120347569525892e-01,4.811879652430473553e-01
5.189176518261605642e-01,4.810823481738393803e-01
5.189176518261605642e-01,4.810823481738393803e-01
5.189176518261605642e-01,4.810823481738393803e-01
5.059490157491878248e-01,4.940509842508121752e-01
5.087948045879880921e-01,4.912051954120118524e-01
3.474383410645319192e-01,6.525616589354680253e-01
4.491563487406008970e-01,5.508436512593992695e-01
5.071689195703338315e-01,4.928310804296662240e-01
5.460725921091805768e-01,4.539274078908194787e-01
5.203724113413819019e-01,4.796275886586180981e-01
5.638859108883761406e-01,4.361140891116238039e-01
5.203884036547021807e-01,4.796115963452979303e-01
5.528342924491367327e-01,4.471657075508632673e-01
5.529176207649869612e-01,4.470823792350130943e-01
8.990639250788849957e-01,1.009360749211150737e-01
5.571985688054091890e-01,4.428014311945908665e-01
5.161906097007696870e-01,4.838093902992304240e-01
8.961157049891620430e-01,1.038842950108379709e-01
6.569855928484606977e-01,3.430144071515393023e-01
5.079798397011858757e-01,4.920201602988141243e-01
5.113466215919442170e-01,4.886533784080558385e-01
5.153563627160122618e-01,4.846436372839876827e-01
5.195752115316875086e-01,4.804247884683125469e-01
5.052442722926107077e-01,4.947557277073892923e-01
6.643982193924390378e-01,3.356017806075609622e-01
5.260845283360388036e-01,4.739154716639611409e-01
5.372698867147909230e-01,4.627301132852089660e-01
5.173799055729922935e-01,4.826200944270076509e-01
5.213824158771378503e-01,4.786175841228620387e-01
5.191552206967713357e-01,4.808447793032286643e-01
5.210432343925759380e-01,4.789567656074241175e-01
7.503122462697071615e-01,2.496877537302927830e-01
7.306909252683533307e-01,2.693090747316466693e-01
7.511429621369876131e-01,2.488570378630124147e-01
5.195759655376683828e-01,4.804240344623315617e-01
1.000000000000000000e+00,3.927533144955633421e-17
9.999987222745138071e-01,1.277725486094140066e-06
5.179995769214291723e-01,4.820004230785708277e-01
5.179995769214291723e-01,4.820004230785708277e-01
5.985372157671773330e-01,4.014627842328225560e-01
8.046727749492454951e-01,1.953272250507544217e-01
9.364184724077013744e-01,6.358152759229859785e-02
4.088821268730088998e-01,5.911178731269910447e-01
7.863407539640346888e-01,2.136592460359653667e-01
5.214464073910374253e-01,4.785535926089625747e-01
5.169044332398655683e-01,4.830955667601342651e-01
5.187353833087606780e-01,4.812646166912393775e-01
5.168547566962986561e-01,4.831452433037012884e-01
5.079028558104549118e-01,4.920971441895450327e-01
5.164775716567520103e-01,4.835224283432479897e-01
5.240524608633487791e-01,4.759475391366511654e-01
5.166027105091111071e-01,4.833972894908888374e-01
5.267071488461747553e-01,4.732928511538253002e-01
5.762367716212570823e-01,4.237632283787428067e-01
8.845088241739906820e-01,1.154911758260093874e-01
5.225306976806691761e-01,4.774693023193307129e-01
5.225306976806691761e-01,4.774693023193307129e-01
5.192098199627944721e-01,4.807901800372053613e-01
5.197843287959703629e-01,4.802156712040294706e-01
9.999970136794115172e-01,2.986320588449621008e-06
9.999970139685534498e-01,2.986031446613845004e-06
9.999970258834585124e-01,2.974116541423657298e-06
5.197565462042298412e-01,4.802434537957702143e-01
5.562733537699056097e-01,4.437266462300943903e-01
6.753106524646769193e-01,3.246893475353231362e-01
5.276989792422628334e-01,4.723010207577372221e-01
5.801699501735785303e-01,4.198300498264214142e-01
6.063069624033056160e-01,3.936930375966944395e-01
5.869144612378977000e-01,4.130855387621021890e-01
5.778738212996327173e-01,4.221261787003673382e-01
6.893973845456667915e-01,3.106026154543330975e-01
5.240508561411083566e-01,4.759491438588916434e-01
9.999968785861402809e-01,3.121413859704342484e-06
5.237190736457215667e-01,4.762809263542783778e-01
5.227681926184633010e-01,4.772318073815365880e-01
5.229807042408731732e-01,4.770192957591267158e-01
5.178046953958160836e-01,4.821953046041839164e-01
5.175150197364256632e-01,4.824849802635743923e-01
5.229761843717302128e-01,4.770238156282698982e-01
5.467004497438959776e-01,4.532995502561041334e-01
4.522498164470490356e-01,5.477501835529509089e-01
5.188120347569525892e-01,4.811879652430473553e-01
5.176091396730367888e-01,4.823908603269631556e-01
7.885214851625357291e-01,2.114785148374642709e-01
5.205643025261494916e-01,4.794356974738503974e-01
5.215066967906816231e-01,4.784933032093183214e-01
5.388316524528610207e-01,4.611683475471390348e-01
5.196109276077860439e-01,4.803890723922139006e-01
5.196109276077860439e-01,4.803890723922139006e-01
5.198306930719962526e-01,4.801693069280036918e-01
5.197404975515380610e-01,4.802595024484619946e-01
5.197519365137844849e-01,4.802480634862154041e-01
5.294721028871276491e-01,4.705278971128723509e-01
5.279107182929524411e-01,4.720892817070475034e-01
5.377411051212646065e-01,4.622588948787353935e-01
5.244712647479551348e-01,4.755287352520449207e-01
5.245935542899832216e-01,4.754064457100168339e-01
5.347247148355674939e-01,4.652752851644324505e-01
5.348504167897287775e-01,4.651495832102711669e-01
5.198853895496844402e-01,4.801146104503157264e-01
2.409666815662346862e-01,7.590333184337653138e-01
5.642164287803537589e-04,9.994357835712197602e-01
3.441332524330299736e-02,9.655866747566970165e-01
6.059781715880405706e-01,3.940218284119593739e-01
5.170374614791571899e-01,4.829625385208427546e-01
5.178451021493892803e-01,4.821548978506106642e-01
5.105851639838415723e-01,4.894148360161585387e-01
5.085979914300028382e-01,4.914020085699971618e-01
5.398054010688846382e-01,4.601945989311154728e-01
5.262890050345369053e-01,4.737109949654631502e-01
6.560151169227913526e-01,3.439848830772087029e-01
5.199855163845706896e-01,4.800144836154293104e-01
5.631511779103102189e-01,4.368488220896898366e-01
9.293140516299962517e-01,7.068594837000381770e-02
5.317595974451427843e-01,4.682404025548572712e-01
5.267113616217607985e-01,4.732886383782391460e-01
5.258570471635144461e-01,4.741429528364853874e-01
5.257881543228084542e-01,4.742118456771916568e-01
5.923176908452170153e-01,4.076823091547829847e-01
9.965033178506479405e-01,3.496682149352044709e-03
5.264880445600336190e-01,4.735119554399664366e-01
5.199132555538055200e-01,4.800867444461944800e-01
5.280706149383240788e-01,4.719293850616759767e-01
5.275197865843497258e-01,4.724802134156502187e-01
5.148909605385645349e-01,4.851090394614354095e-01
5.965343362524295756e-01,4.034656637475703134e-01
9.900316800931385774e-01,9.968319906861481533e-03
5.419511138107684367e-01,4.580488861892315633e-01
6.871568756708293924e-01,3.128431243291706076e-01
8.777941589677464851e-01,1.222058410322535565e-01
5.111330562581474224e-01,4.888669437418524666e-01
8.092957126810743640e-01,1.907042873189256360e-01
7.660452662017027681e-01,2.339547337982971764e-01
7.795000953770941932e-01,2.204999046229057236e-01
7.772651705087957330e-01,2.227348294912043225e-01
5.198820893681944666e-01,4.801179106318054224e-01
6.618004831945745181e-01,3.381995168054254264e-01
6.689494874303492100e-01,3.310505125696507345e-01
6.533956759142722781e-01,3.466043240857277219e-01
5.201651449397357574e-01,4.798348550602641871e-01
5.137203628651088039e-01,4.862796371348911961e-01
5.289592945141153857e-01,4.710407054858846698e-01
5.303212271529739175e-01,4.696787728470261380e-01
5.202248842556885799e-01,4.797751157443114756e-01
7.194808519582600315e-02,9.280519148041739275e-01
3.107794067386694323e-02,9.689220593261330672e-01
3.566497522546328847e-02,9.643350247745366977e-01
5.112325811561442279e-01,4.887674188438557166e-01
9.411166029495036112e-01,5.888339705049644435e-02
7.895401831239672319e-01,2.104598168760327126e-01
6.075444429480801878e-01,3.924555570519198122e-01
5.187909871057145850e-01,4.812090128942854150e-01
8.012366743548386960e-01,1.987633256451612207e-01
7.851827497410945877e-01,2.148172502589052735e-01
5.380543850834612618e-01,4.619456149165389047e-01
5.157863480665205724e-01,4.842136519334794276e-01
5.842788725251081283e-01,4.157211274748918717e-01
5.521314338684411016e-01,4.478685661315588429e-01
5.149342996671062433e-01,4.850657003328937567e-01
5.149342996671062433e-01,4.850657003328937567e-01
9.998778284879971112e-01,1.221715120028772086e-04
