2.079149516174955692e-01,7.920850483825043753e-01
4.845175356588672377e-01,5.154824643411327623e-01
2.514049982816957685e-01,7.485950017183042871e-01
7.028930210255706079e-01,2.971069789744294476e-01
7.104537628662483950e-01,2.895462371337515495e-01
6.044998600656673604e-01,3.955001399343326396e-01
5.873260324480488181e-01,4.126739675519511263e-01
5.321310987406175919e-01,4.678689012593823526e-01
3.457931741723701546e-01,6.542068258276299009e-01
2.995783712894024564e-01,7.004216287105975436e-01
5.368573583326839982e-01,4.631426416673159463e-01
6.044316598550704134e-01,3.955683401449295866e-01
6.199236116126872753e-01,3.800763883873127802e-01
1.092795356599801995e-02,9.890720464340019280e-01
1.273520172455195124e-02,9.872647982754481077e-01
6.926433863486318107e-03,9.930735661365137634e-01
2.637725356701394741e-01,7.362274643298605259e-01
4.295980678235765127e-01,5.704019321764234318e-01
7.188507014844591758e-01,2.811492985155407687e-01
2.316941803645678477e-01,7.683058196354320968e-01
6.944562184623987999e-01,3.055437815376011446e-01
7.213772633569389692e-01,2.786227366430609753e-01
3.217039831025577667e-01,6.782960168974423443e-01
2.822402424263163456e-01,7.177597575736835989e-01
4.018295567650398414e-01,5.981704432349600475e-01
4.920054208417117825e-01,5.079945791582881620e-01
1.475485811304086403e-01,8.524514188695913042e-01
1.284134833138327603e-01,8.715865166861673785e-01
3.360905427310977300e-01,6.639094572689023810e-01
6.395892930358810791e-01,3.604107069641189764e-01
4.905638864862630344e-01,5.094361135137368546e-01
3.486798254851929957e-01,6.513201745148071709e-01
1.208059098777312934e-01,8.791940901222685678e-01
2.706949595133484321e-02,9.729305040486651013e-01
4.577443398978119360e-01,5.422556601021880640e-01
2.771858895246256949e-01,7.228141104753742496e-01
4.583975938246777626e-01,5.416024061753222929e-01
1.789330416643307720e-01,8.210669583356692280e-01
1.958730316553793371e-01,8.041269683446207184e-01
3.212336708351076840e-05,9.999678766329165303e-01
8.064145585117777904e-01,1.935854414882222929e-01
8.341354097058523154e-01,1.658645902941477124e-01
8.409597196319982260e-01,1.590402803680018573e-01
9.995524031374948271e-01,4.475968625050784008e-04
7.092420003928303629e-01,2.907579996071696371e-01
4.585406688729418700e-01,5.414593311270581300e-01
6.783419703700748205e-01,3.216580296299252906e-01
1.282963008299433105e-01,8.717036991700567450e-01
9.999676352630417764e-01,3.236473695826237685e-05
9.999583967535732310e-01,4.160324642672321251e-05
9.999800185587721657e-01,1.998144122777663982e-05
2.572231777973441654e-03,9.974277682220266117e-01
2.244532983885835220e-01,7.755467016114164780e-01
1.615571344283193433e-01,8.384428655716805734e-01
1.624473143714532386e-01,8.375526856285466781e-01
2.208989117663133495e-01,7.791010882336866228e-01
3.745899290529389747e-01,6.254100709470610253e-01
9.999138783167816902e-01,8.612168321833953979e-05
1.854817016925378315e-01,8.145182983074621408e-01
2.224322487609071697e-01,7.775677512390928303e-01
2.831372708407942085e-01,7.168627291592059025e-01
2.960171168295370192e-01,7.039828831704630918e-01
4.887357760436245591e-01,5.112642239563753854e-01
4.415977431904516415e-01,5.584022568095484695e-01
6.496401516327091619e-01,3.503598483672907826e-01
4.224209527247966833e-01,5.775790472752033722e-01
4.234363638437749766e-01,5.765636361562249679e-01
4.192816520096465660e-01,5.807183479903534895e-01
4.606580594778183612e-04,9.995393419405220747e-01
1.011681617131971562e-03,9.989883183828679458e-01
1.546758528612450848e-02,9.845324147138754256e-01
8.459510156293711947e-02,9.154048984370629638e-01
1.683363416039336882e-02,9.831663658396067040e-01
1.753163060420993569e-01,8.246836939579006431e-01
4.552515606387244063e-01,5.447484393612755937e-01
3.473316862812742545e-01,6.526683137187256900e-01
4.661053722188825410e-01,5.338946277811174035e-01
5.225495139847819992e-01,4.774504860152179453e-01
5.227875135254598238e-01,4.772124864745402317e-01
3.169920591842294473e-04,9.996830079408158820e-01
1.283247249939311295e-02,9.871675275006069894e-01
3.850105046279685972e-01,6.149894953720312918e-01
9.530291575258559300e-02,9.046970842474144625e-01
5.684286015080488273e-04,9.994315713984919247e-01
6.605399612358085325e-04,9.993394600387642823e-01
2.832916281309037689e-03,9.971670837186910052e-01
5.360443488333161977e-01,4.639556511666838023e-01
3.724097190757537090e-01,6.275902809242462910e-01
4.386888443873808163e-01,5.613111556126192392e-01
9.907728676047289351e-01,9.227132395271096105e-03
4.041760244901552723e-01,5.958239755098446722e-01
4.862563498430485555e-03,9.951374365015694945e-01
4.207157368311681411e-01,5.792842631688318589e-01
3.030157308679791717e-01,6.969842691320209394e-01
9.523350171446794965e-01,4.766498285532056595e-02
5.600091732280036982e-01,4.399908267719963018e-01
9.860155332420086349e-01,1.398446675799133905e-02
3.771138059411872079e-01,6.228861940588127366e-01
5.208565659875832310e-01,4.791434340124168800e-01
5.597550174861487017e-03,9.944024498251384792e-01
3.023655683648800996e-01,6.976344316351198449e-01
6.354881626025202790e-01,3.645118373974796655e-01
2.720426642128430106e-01,7.279573357871569339e-01
2.723504027472047895e-01,7.276495972527952105e-01
2.768769007144620820e-01,7.231230992855379736e-01
7.020263436109366317e-01,2.979736563890633683e-01
7.343778002263493532e-01,2.656221997736507578e-01
7.505535208892180066e-01,2.494464791107820212e-01
2.435080111919922389e-04,9.997564919888078938e-01
5.321900211679082560e-01,4.678099788320917995e-01
9.882370350675471204e-01,1.176296493245282057e-02
9.906149338645396929e-01,9.385066135460203018e-03
3.444468671747853428e-01,6.555531328252146572e-01
3.529766365011537954e-01,6.470233634988462601e-01
3.618785520546756174e-01,6.381214479453244381e-01
6.099166765002060897e-01,3.900833234997939658e-01
9.998666677537992875e-01,1.333322462006860081e-04
4.810925377057943542e-01,5.189074622942057013e-01
7.711710506560058853e-01,2.288289493439941424e-01
7.648906573544801413e-01,2.351093426455198587e-01
8.503208164466450336e-01,1.496791835533549109e-01
6.749313550910146509e-01,3.250686449089852936e-01
6.860101301141983132e-01,3.139898698858018533e-01
9.703751625218778321e-01,2.962483747812223386e-02
3.714060488306510782e-02,9.628593951169348575e-01
2.569366875250111426e-01,7.430633124749889129e-01
3.417485897422475882e-01,6.582514102577524673e-01
2.557699068398645581e-01,7.442300931601355529e-01
8.068425886115364598e-01,1.931574113884634847e-01
8.190989372435029114e-01,1.809010627564971163e-01
8.763367488096548419e-01,1.236632511903451859e-01
3.088124769830878440e-04,9.996911875230168887e-01
1.840396596646511340e-01,8.159603403353489215e-01
1.076488798715938555e-01,8.923511201284061167e-01
2.993436292942175392e-01,7.006563707057823498e-01
6.085128378559999662e-01,3.914871621440000893e-01
7.573074078268070553e-01,2.426925921731929725e-01
3.957982290179068441e-01,6.042017709820932669e-01
4.408475795461437308e-01,5.591524204538562692e-01
4.666771052883256221e-01,5.333228947116743779e-01
1.963951690414492690e-01,8.036048309585506200e-01
1.470110462098571935e-01,8.529889537901427232e-01
7.831441214049586182e-04,9.992168558785949894e-01
9.935615172664938877e-01,6.438482733506137486e-03
9.999999980188647442e-01,1.981135337704099793e-09
1.826732008571555210e-01,8.173267991428444512e-01
2.491174001512097558e-01,7.508825998487903552e-01
8.467117574885578424e-02,9.153288242511442574e-01
2.981019270914384332e-05,9.999701898072909101e-01
1.751266573358451558e-05,9.999824873342663123e-01
9.971453323870068663e-01,2.854667612993017425e-03
4.345098330717016011e-01,5.654901669282983434e-01
4.304074667697074807e-01,5.695925332302924637e-01
5.908834896755815747e-01,4.091165103244185364e-01
9.151482424315360298e-01,8.485175756846408124e-02
9.317523783446844954e-01,6.824762165531551850e-02
9.426545861503254908e-01,5.734541384967445365e-02
6.967721415350627279e-01,3.032278584649371611e-01
9.518001522797587821e-01,4.819984772024115544e-02
5.380261038584696065e-01,4.619738961415303380e-01
2.551996207968817432e-01,7.448003792031183679e-01
1.309170252248131883e-01,8.690829747751869228e-01
1.855764322362911389e-01,8.144235677637088333e-01
2.574460894856367421e-01,7.425539105143632579e-01
9.999416137524339554e-01,5.838624756595502688e-05
4.174164666832017034e-01,5.825835333167981300e-01
2.451475709395549429e-02,9.754852429060444363e-01
3.654373647950229925e-02,9.634562635204977354e-01
4.407920247016454685e-01,5.592079752983546426e-01
4.654991796650759794e-01,5.345008203349240761e-01
3.775001249297293415e-01,6.224998750702707140e-01
5.587107100030477280e-01,4.412892899969523830e-01
7.945748653748917478e-01,2.054251346251083354e-01
4.478746628431698462e-01,5.521253371568300983e-01
8.133127863128761792e-01,1.866872136871237930e-01
8.177813227752154732e-03,9.918221867722479823e-01
9.999580946075643517e-01,4.190539243555693695e-05
9.999668097025519176e-01,3.319029744813784926e-05
6.501639563502650820e-02,9.349836043649734085e-01
7.829939325460223698e-02,9.217006067453978879e-01
7.430624088705879704e-02,9.256937591129412723e-01
4.953533874573641249e-01,5.046466125426358751e-01
5.813377933421112198e-01,4.186622066578887247e-01
8.282700436508514397e-01,1.717299563491485603e-01
2.831064108108767487e-03,9.971689358918912616e-01
1.992667155973128126e-03,9.980073328440267622e-01
6.953724881055769469e-01,3.046275118944230531e-01
2.155335202471393152e-01,7.844664797528606570e-01
2.157926794783117108e-01,7.842073205216882892e-01
9.424427908485112637e-02,9.057557209151488875e-01
5.201806676336209190e-01,4.798193323663791920e-01
9.251604000502466896e-01,7.483959994975339369e-02
2.897780803605218281e-01,7.102219196394781164e-01
3.292575085925443235e-01,6.707424914074555655e-01
2.424546061154174252e-04,9.997575453938846168e-01
2.966561999606526778e-01,7.033438000393473777e-01
7.960102780773898809e-04,9.992039897219225919e-01
2.235363283863748829e-01,7.764636716136250616e-01
2.195683366661138614e-01,7.804316633338861386e-01
5.864607408820012857e-01,4.135392591179986588e-01
2.017600083412710802e-03,9.979823999165874371e-01
8.911573183092748318e-04,9.991088426816906454e-01
3.537681985804220774e-01,6.462318014195780336e-01
5.712716534921407074e-01,4.287283465078592926e-01
6.111853765138025585e-01,3.888146234861974970e-01
4.575730349855609003e-01,5.424269650144389887e-01
6.418298795206682783e-01,3.581701204793316662e-01
