3.096344837665513383e-01,6.903655162334485507e-01
3.676181295206550348e-01,6.323818704793447987e-01
3.121774754166930510e-01,6.878225245833070600e-01
8.958548756830130300e-01,1.041451243169869839e-01
8.948245282274087664e-01,1.051754717725913307e-01
5.122769578080021979e-01,4.877230421919979131e-01
5.101749611657361294e-01,4.898250388342639261e-01
4.105701546050364859e-01,5.894298453949635697e-01
3.230596056695291818e-01,6.769403943304708182e-01
2.166344238255376031e-01,7.833655761744623414e-01
4.377213919694138977e-01,5.622786080305862688e-01
5.450361352462181896e-01,4.549638647537818659e-01
5.199544126442263714e-01,4.800455873557736841e-01
9.838882020810379991e-02,9.016111797918963111e-01
9.691811441437743480e-02,9.030818855856225236e-01
5.969105181972033519e-02,9.403089481802797689e-01
1.771773660747741619e-01,8.228226339252259214e-01
3.472821309022452452e-01,6.527178690977547548e-01
6.929452504742688035e-01,3.070547495257311410e-01
1.100329195601271043e-01,8.899670804398729373e-01
7.257030879447694538e-01,2.742969120552306017e-01
5.083776406558502270e-01,4.916223593441497175e-01
1.860700590219484252e-01,8.139299409780516026e-01
2.669180900646760390e-01,7.330819099353239610e-01
3.225561443383807569e-01,6.774438556616193541e-01
3.858206702046833581e-01,6.141793297953166419e-01
1.493557961329076422e-01,8.506442038670922745e-01
3.762383265083885653e-01,6.237616734916113792e-01
4.024494408165122938e-01,5.975505591834876506e-01
7.262707829003105520e-01,2.737292170996894480e-01
4.021504378120322465e-01,5.978495621879675870e-01
2.948840217762146443e-01,7.051159782237853557e-01
1.749003972121014605e-01,8.250996027878986228e-01
3.848565454448028833e-02,9.615143454555197255e-01
4.010710223241315542e-01,5.989289776758685013e-01
1.820897424820715205e-01,8.179102575179284518e-01
2.889166340954041345e-01,7.110833659045958655e-01
2.039489012153028746e-01,7.960510987846970421e-01
2.293709187958165030e-01,7.706290812041834970e-01
4.049345671507787294e-04,9.995950654328492613e-01
7.329064466871161310e-01,2.670935533128839245e-01
7.020527686673574408e-01,2.979472313326426702e-01
7.028845702564361364e-01,2.971154297435638636e-01
9.997702864983768478e-01,2.297135016231895881e-04
6.411722164734826590e-01,3.588277835265172855e-01
4.462455350194192705e-01,5.537544649805806740e-01
5.227139150143227386e-01,4.772860849856772059e-01
2.086103935602736104e-01,7.913896064397264452e-01
9.999983969987781274e-01,1.603001221921487384e-06
9.999349728289579353e-01,6.502717104205169647e-05
9.999406927439696835e-01,5.930725603038679891e-05
3.098280686245978577e-03,9.969017193137540422e-01
2.976379139151797415e-01,7.023620860848202030e-01
1.368113319435556308e-01,8.631886680564444525e-01
1.594009312786554555e-01,8.405990687213444890e-01
1.268409439920150650e-01,8.731590560079848240e-01
4.118060864741195370e-01,5.881939135258803519e-01
9.998200721104140154e-01,1.799278895859713473e-04
2.262892212010264026e-01,7.737107787989736529e-01
2.368179455768233965e-01,7.631820544231765480e-01
2.627090207205663996e-01,7.372909792794336559e-01
3.218146812906900744e-01,6.781853187093099811e-01
3.839673208325323772e-01,6.160326791674677338e-01
3.450394415025795358e-01,6.549605584974205197e-01
6.197915916408167636e-01,3.802084083591831809e-01
3.989904547248463440e-01,6.010095452751537115e-01
3.990000516961853538e-01,6.009999483038146462e-01
3.989538650227162364e-01,6.010461349772837636e-01
2.751103138711240379e-03,9.972488968612888138e-01
2.838057014425957991e-03,9.971619429855740346e-01
5.275809983333566017e-02,9.472419001666643190e-01
1.062536978701627555e-01,8.937463021298371890e-01
7.099922230014671376e-02,9.290007776998532307e-01
1.244760803887351303e-01,8.755239196112648559e-01
6.770903853877284773e-01,3.229096146122714672e-01
3.863818171123842293e-01,6.136181828876157152e-01
6.840709282555851312e-01,3.159290717444148688e-01
4.795761682833514228e-01,5.204238317166486327e-01
4.796934031328614623e-01,5.203065968671386488e-01
4.582939454503478648e-04,9.995417060545496168e-01
1.287404801925251530e-02,9.871259519807474847e-01
4.191916344470314471e-01,5.808083655529685529e-01
7.506428122631636501e-02,9.249357187736836350e-01
9.134809783155098091e-04,9.990865190216844383e-01
9.183668423630274172e-04,9.990816331576368725e-01
9.776485502649371467e-04,9.990223514497350576e-01
5.009206910557906234e-01,4.990793089442093211e-01
3.529013132538966757e-01,6.470986867461033798e-01
4.103047534483604819e-01,5.896952465516396291e-01
9.734781404572780961e-01,2.652185954272195598e-02
3.112780175839508501e-01,6.887219824160490944e-01
2.537350860379971110e-03,9.974626491396200167e-01
