2.232132537823409146e-01,7.767867462176590854e-01
3.798871238335583267e-01,6.201128761664416178e-01
2.658091271927275345e-01,7.341908728072725765e-01
6.735586092935028635e-01,3.264413907064971920e-01
6.745931107626109702e-01,3.254068892373890298e-01
5.623702475767077269e-01,4.376297524232923286e-01
5.189281814447755936e-01,4.810718185552244064e-01
4.280626203328852797e-01,5.719373796671147758e-01
3.408920754931409336e-01,6.591079245068590664e-01
2.249429667428062829e-01,7.750570332571937726e-01
4.745594957062523878e-01,5.254405042937476678e-01
4.669452680415491219e-01,5.330547319584509891e-01
5.413382852692671943e-01,4.586617147307328057e-01
6.380975734196676647e-05,9.999361902426580073e-01
3.144129683460507221e-05,9.999685587031653666e-01
5.380853702557962873e-05,9.999461914629743653e-01
1.587728883152043913e-01,8.412271116847955810e-01
3.951737376825213977e-01,6.048262623174786023e-01
6.956363635890220332e-01,3.043636364109780779e-01
1.239162271301849222e-01,8.760837728698150917e-01
7.093980270396258447e-01,2.906019729603742108e-01
6.382044013972463237e-01,3.617955986027536208e-01
2.443651624172314962e-01,7.556348375827686148e-01
3.005424496336646101e-01,6.994575503663353899e-01
3.053804432748321029e-01,6.946195567251678415e-01
3.962346774319945308e-01,6.037653225680055247e-01
1.467525683817774429e-01,8.532474316182225849e-01
3.504268115017958318e-01,6.495731884982043347e-01
3.970862718790140189e-01,6.029137281209859811e-01
6.584998778649275852e-01,3.415001221350724703e-01
3.924436900281911278e-01,6.075563099718087612e-01
4.579910533544935269e-01,5.420089466455064731e-01
1.583227609536581593e-01,8.416772390463418407e-01
3.334324502023214287e-02,9.666567549797678849e-01
3.267003390774394500e-01,6.732996609225604390e-01
2.542106870148503894e-01,7.457893129851496106e-01
4.325842530381265871e-01,5.674157469618734684e-01
2.047605252312967028e-01,7.952394747687033805e-01
2.522288991367382938e-01,7.477711008632617062e-01
5.117867243527129381e-06,9.999948821327565573e-01
8.015827162529316485e-01,1.984172837470683792e-01
7.799522572681718557e-01,2.200477427318281443e-01
7.814065463007116019e-01,2.185934536992884814e-01
9.998678096109624436e-01,1.321903890375199383e-04
5.707878716496016525e-01,4.292121283503984031e-01
4.095323938676280195e-01,5.904676061323721470e-01
5.546463941185111324e-01,4.453536058814888676e-01
2.010402031997484684e-01,7.989597968002515316e-01
9.999945303283689357e-01,5.469671631168697221e-06
9.999602763046934184e-01,3.972369530659022971e-05
9.999653283717782060e-01,3.467162822169637119e-05
4.607177165920206671e-04,9.995392822834079372e-01
2.895593974581454066e-01,7.104406025418547044e-01
1.677825409677093094e-01,8.322174590322908294e-01
2.055516987145551977e-01,7.944483012854448578e-01
1.310004642629912230e-01,8.689995357370087214e-01
4.988355392071367467e-01,5.011644607928633643e-01
9.998952336447264333e-01,1.047663552735448694e-04
2.316720487964415154e-01,7.683279512035583458e-01
2.562504638223250808e-01,7.437495361776749192e-01
2.690601988891493379e-01,7.309398011108506621e-01
2.777211083061162378e-01,7.222788916938838177e-01
4.672373271090450308e-01,5.327626728909549136e-01
