9.999992974975479010e-01,7.025024520472977355e-07
4.174050119686068538e-01,5.825949880313930906e-01
4.172108727888823587e-01,5.827891272111176413e-01
3.939539798773780133e-01,6.060460201226219867e-01
6.621086620840216375e-01,3.378913379159783625e-01
5.380312149648166509e-01,4.619687850351832381e-01
8.800577168040305542e-01,1.199422831959695013e-01
2.464886085769097401e-01,7.535113914230902044e-01
3.414620270671652746e-01,6.585379729328347809e-01
3.307507680635103919e-01,6.692492319364895526e-01
2.015616550001965712e-01,7.984383449998034843e-01
2.523108188864556234e-01,7.476891811135443211e-01
4.485272495873395271e-01,5.514727504126605284e-01
4.616713220935901862e-01,5.383286779064098138e-01
4.538801771432967591e-01,5.461198228567031299e-01
7.231844309840157470e-01,2.768155690159841420e-01
8.404169471907132483e-01,1.595830528092866407e-01
3.906736699403201563e-02,9.609326330059678734e-01
3.416715685976745021e-01,6.583284314023255535e-01
3.708363718587491809e-01,6.291636281412508191e-01
3.539313996215642244e-01,6.460686003784357201e-01
1.121650679637830328e-01,8.878349320362169950e-01
2.324262735058308382e-01,7.675737264941692173e-01
2.321592720409004773e-01,7.678407279590994117e-01
5.165449348712017885e-01,4.834550651287982670e-01
2.707781507400192633e-01,7.292218492599807922e-01
5.963490643579539841e-01,4.036509356420461825e-01
6.067180644914054177e-01,3.932819355085946378e-01
6.700161750753964585e-01,3.299838249246035971e-01
1.300219901421919246e-05,9.999869978009857663e-01
7.619797913846921844e-01,2.380202086153078433e-01
3.957454759440877101e-01,6.042545240559122899e-01
1.357147923062861940e-05,9.999864285207693548e-01
1.714792884634540049e-01,8.285207115365461616e-01
3.945297451907500141e-01,6.054702548092499859e-01
7.754977790756690803e-01,2.245022209243308642e-01
7.603241153355345672e-01,2.396758846644653496e-01
7.223334095880742378e-01,2.776665904119257067e-01
4.987691470905522562e-01,5.012308529094476883e-01
1.706458576481299227e-01,8.293541423518701050e-01
3.265585918492002193e-01,6.734414081507997807e-01
9.999992284739223081e-01,7.715260777940940076e-07
3.181773971789877975e-02,9.681822602821013035e-01
1.275672772265555588e-01,8.724327227734444135e-01
7.767197383929989873e-02,9.223280261607000874e-01
1.038136709420905551e-01,8.961863290579094032e-01
1.773812665463073701e-01,8.226187334536925189e-01
5.042297941734708022e-02,9.495770205826529198e-01
2.907581556760430175e-01,7.092418443239569825e-01
4.398791286158507119e-01,5.601208713841492326e-01
2.728703814438306896e-01,7.271296185561691994e-01
1.167595931074070087e-01,8.832404068925930885e-01
9.722180095305467395e-02,9.027781990469454509e-01
1.256076557257888859e-01,8.743923442742110863e-01
6.743897637696466552e-01,3.256102362303534004e-01
6.268403961860790075e-01,3.731596038139210481e-01
6.886962836207632943e-01,3.113037163792365947e-01
5.769704639327640772e-01,4.230295360672359783e-01
5.929847152934478727e-01,4.070152847065521828e-01
4.117793929457269847e-04,9.995882206070543230e-01
1.904988588511987713e-01,8.095011411488013398e-01
2.087036108265777623e-01,7.912963891734221544e-01
2.932685467509884569e-01,7.067314532490115431e-01
3.813725113356961072e-01,6.186274886643040594e-01
4.342616266442489372e-04,9.995657383733558277e-01
6.348044100808257761e-01,3.651955899191742239e-01
5.437361056747690435e-01,4.562638943252308454e-01
2.802122546476095710e-01,7.197877453523904290e-01
9.999992529411226849e-01,7.470588772947151845e-07
5.312615810540719519e-01,4.687384189459279926e-01
1.366896856217918732e-01,8.633103143782081546e-01
3.680202958416084469e-01,6.319797041583915531e-01
3.203703668706677776e-01,6.796296331293322224e-01
3.915880558626552710e-01,6.084119441373447845e-01
4.080881928555609717e-01,5.919118071444389173e-01
3.582376219042214260e-01,6.417623780957786295e-01
7.647550083693205325e-01,2.352449916306794675e-01
4.522118110500737420e-01,5.477881889499262025e-01
2.308183973389747821e-03,9.976918160266102786e-01
5.030748884980158486e-01,4.969251115019842069e-01
9.731519085633489885e-01,2.684809143665102885e-02
1.745758892054323497e-01,8.254241107945676781e-01
5.936905289349786452e-01,4.063094710650213548e-01
3.600975934524895949e-01,6.399024065475105161e-01
1.750328634939766939e-05,9.999824967136504705e-01
5.825943009825383934e-01,4.174056990174614401e-01
5.134564553844102042e-01,4.865435446155897403e-01
4.482116973436797713e-01,5.517883026563202842e-01
1.830199424667630832e-05,9.999816980057534277e-01
2.784724496619752077e-01,7.215275503380248479e-01
3.535140043872280757e-01,6.464859956127719798e-01
4.112639784300117785e-01,5.887360215699881660e-01
6.570297850374460236e-01,3.429702149625539764e-01
9.896721206399917703e-01,1.032787936000823664e-02
5.864718700907876059e-01,4.135281299092123941e-01
2.533553083879653833e-01,7.466446916120346167e-01
3.107621407966344451e-01,6.892378592033655549e-01
5.802981244252695125e-01,4.197018755747305985e-01
7.758763966211841279e-01,2.241236033788157889e-01
1.430810333893097475e-01,8.569189666106902248e-01
3.458339306157272031e-01,6.541660693842729080e-01
8.370478813101704663e-03,9.916295211868982884e-01
4.172453645319555982e-01,5.827546354680445129e-01
1.883753579706098635e-01,8.116246420293901087e-01
3.874737882888281693e-01,6.125262117111718307e-01
2.180096031579369376e-01,7.819903968420629514e-01
1.447959173670583671e-05,9.999855204082632731e-01
1.947990402530851834e-05,9.999805200959746010e-01
1.461031761033519116e-01,8.538968238966481161e-01
5.502293036798363568e-01,4.497706963201634767e-01
2.276874070980919040e-01,7.723125929019080127e-01
5.259921012910315774e-01,4.740078987089684781e-01
1.750405194086300840e-05,9.999824959480591025e-01
4.385041369262058760e-05,9.999561495863074079e-01
7.321426127229238023e-01,2.678573872770760866e-01
5.019832681533347163e-01,4.980167318466653392e-01
4.740320728383631277e-01,5.259679271616367613e-01
3.960912964973314909e-01,6.039087035026684536e-01
4.923499691904590359e-01,5.076500308095409641e-01
2.639850236251899407e-01,7.360149763748099483e-01
2.879034149122560726e-01,7.120965850877438719e-01
3.790773244479303528e-01,6.209226755520695917e-01
6.539064633629363410e-01,3.460935366370637145e-01
4.088258650513700299e-01,5.911741349486300257e-01
8.539342189930397842e-01,1.460657810069602158e-01
4.989740105330202069e-01,5.010259894669797376e-01
2.088652443631454358e-01,7.911347556368546474e-01
3.858101636319621885e-01,6.141898363680379225e-01
1.855045730133311199e-01,8.144954269866688801e-01
6.587507870100818286e-01,3.412492129899181159e-01
