9.986457400231887327e-01,1.354259976811256899e-03
4.738686820709984704e-01,5.261313179290015851e-01
4.970944637529868260e-01,5.029055362470131740e-01
5.685501752256023611e-01,4.314498247743975279e-01
8.479452856139216843e-01,1.520547143860782047e-01
6.365316191890006969e-01,3.634683808109994141e-01
8.899292240100493689e-01,1.100707759899505200e-01
2.928155311704278563e-01,7.071844688295721992e-01
3.141328261087873996e-01,6.858671738912126559e-01
2.619707434058166085e-01,7.380292565941833915e-01
3.914483392788926097e-01,6.085516607211074458e-01
4.916466420977452789e-01,5.083533579022546656e-01
4.436700745635768217e-01,5.563299254364232338e-01
6.792521087859396678e-01,3.207478912140603322e-01
6.826172837402263438e-01,3.173827162597737117e-01
7.840140208953345624e-01,2.159859791046654098e-01
7.752128769864757851e-01,2.247871230135243537e-01
8.232747889156662169e-02,9.176725211084334477e-01
2.751629170249317302e-01,7.248370829750683253e-01
2.868445212291492741e-01,7.131554787708508369e-01
2.328938937372047324e-01,7.671061062627951843e-01
2.571903567561704129e-01,7.428096432438295871e-01
3.980600477568300710e-01,6.019399522431698735e-01
3.127667145855451691e-01,6.872332854144547198e-01
4.055067673091550251e-01,5.944932326908450859e-01
3.134554273693666016e-01,6.865445726306333984e-01
7.462937111442241589e-01,2.537062888557757856e-01
7.316335921644196993e-01,2.683664078355804117e-01
6.418283245208634691e-01,3.581716754791365309e-01
1.717315798921814195e-03,9.982826842010781299e-01
8.721681177404407848e-01,1.278318822595591042e-01
3.947049359899551524e-01,6.052950640100448476e-01
2.001816350677263715e-03,9.979981836493226899e-01
1.226028359604729862e-01,8.773971640395269445e-01
6.135099572202579177e-01,3.864900427797420823e-01
7.175938609527634515e-01,2.824061390472366040e-01
6.921255898787698202e-01,3.078744101212301243e-01
7.057584301825077233e-01,2.942415698174923322e-01
6.021681247416289517e-01,3.978318752583711038e-01
1.105399649662205108e-01,8.894600350337795724e-01
1.923589441016727297e-01,8.076410558983272425e-01
9.986611240143673518e-01,1.338875985632537831e-03
6.321927463447683804e-02,9.367807253655230371e-01
1.565883493065632071e-01,8.434116506934367097e-01
7.179104509137311518e-02,9.282089549086268709e-01
1.250130956568020202e-01,8.749869043431980353e-01
1.425796936965640360e-01,8.574203063034359085e-01
3.020369453012286196e-02,9.697963054698772734e-01
4.372244440899601403e-01,5.627755559100398042e-01
4.105493821606949756e-01,5.894506178393049689e-01
1.875902378328058173e-01,8.124097621671941827e-01
1.625745077078234457e-01,8.374254922921764432e-01
1.563022206321226237e-01,8.436977793678773763e-01
1.398668826903552986e-01,8.601331173096448124e-01
6.009609282861394508e-01,3.990390717138605492e-01
6.416835584882322197e-01,3.583164415117678359e-01
6.521094436385092008e-01,3.478905563614909102e-01
5.885955467436678745e-01,4.114044532563320700e-01
6.163020422316340952e-01,3.836979577683659048e-01
3.383582500441728591e-02,9.661641749955827141e-01
2.734488858154638380e-01,7.265511141845362175e-01
3.257618792464174740e-01,6.742381207535824705e-01
3.511064322454529041e-01,6.488935677545472069e-01
6.216561915343583600e-01,3.783438084656415845e-01
5.030385015117678008e-03,9.949696149848823445e-01
5.317353250562544265e-01,4.682646749437455735e-01
4.729992363363824670e-01,5.270007636636174775e-01
3.153780245673556970e-01,6.846219754326442475e-01
9.986232080908433728e-01,1.376791909156770089e-03
6.397758247876299542e-01,3.602241752123700458e-01
3.334279332872317481e-01,6.665720667127682519e-01
3.009048414906556612e-01,6.990951585093443388e-01
3.305936029108496044e-01,6.694063970891503956e-01
3.205160556124944105e-01,6.794839443875055895e-01
3.727115348561803598e-01,6.272884651438196402e-01
6.654113959069293260e-01,3.345886040930706740e-01
7.811403994405679008e-01,2.188596005594321825e-01
4.420687897165093139e-01,5.579312102834906861e-01
6.115356434159356647e-02,9.388464356584065307e-01
6.438327297807940885e-01,3.561672702192059115e-01
9.761262660343008601e-01,2.387373396569925435e-02
1.121933448773544395e-01,8.878066551226454495e-01
5.650582232308015707e-01,4.349417767691985404e-01
3.255204939852687773e-01,6.744795060147311672e-01
1.992973588600588722e-03,9.980070264113993783e-01
6.088654436694099781e-01,3.911345563305900774e-01
4.987488738342747974e-01,5.012511261657250916e-01
3.455209573572354254e-01,6.544790426427645746e-01
2.573191106183971184e-03,9.974268088938159638e-01
3.735464691459789432e-01,6.264535308540211123e-01
4.794931540272232562e-01,5.205068459727767438e-01
7.476473811271859837e-01,2.523526188728140163e-01
6.187354562826867799e-01,3.812645437173132201e-01
8.778121191697932924e-01,1.221878808302065689e-01
5.823532391804678854e-01,4.176467608195320036e-01
2.632894115368404342e-01,7.367105884631596213e-01
4.519936681839313852e-01,5.480063318160686148e-01
8.783516293532512842e-01,1.216483706467487852e-01
7.503369945238298477e-01,2.496630054761700968e-01
5.581029019090588683e-01,4.418970980909411872e-01
4.969420434683463061e-01,5.030579565316537494e-01
6.705909470744277068e-02,9.329409052925572432e-01
3.380219793484831592e-01,6.619780206515168963e-01
2.261707951650372972e-01,7.738292048349627583e-01
3.111497462918691448e-01,6.888502537081309107e-01
5.226447933069063856e-01,4.773552066930935034e-01
2.010473699533305014e-03,9.979895263004667783e-01
2.185797403732155520e-03,9.978142025962679629e-01
1.366935455603539851e-01,8.633064544396460427e-01
5.765161390966716537e-01,4.234838609033284018e-01
2.750625913393968114e-01,7.249374086606031886e-01
6.207289736866138385e-01,3.792710263133862725e-01
1.992995940562819479e-03,9.980070040594372083e-01
1.897369994873375487e-02,9.810263000512661202e-01
6.572175432638163173e-01,3.427824567361837382e-01
6.076828130700367980e-01,3.923171869299632020e-01
5.586357814541169642e-01,4.413642185458829248e-01
4.864102455749739762e-01,5.135897544250260793e-01
6.697477480464368860e-01,3.302522519535631695e-01
1.557070518807221748e-01,8.442929481192779084e-01
1.578815006097052109e-01,8.421184993902948168e-01
5.660666065031657590e-01,4.339333934968341855e-01
6.545206354696085915e-01,3.454793645303913530e-01
4.091905739066181713e-01,5.908094260933819397e-01
9.174847430336598997e-01,8.251525696634004481e-02
4.461222130777616757e-01,5.538777869222383243e-01
2.953627705747314813e-01,7.046372294252686297e-01
5.349308306787151635e-01,4.650691693212848365e-01
2.401778544155631356e-01,7.598221455844369476e-01
5.205220908641841060e-01,4.794779091358157830e-01
8.539913948013297951e-01,1.460086051986701772e-01
3.255883209644313547e-01,6.744116790355687563e-01
1.546086457441978382e-02,9.845391354255802474e-01
9.986248892200848548e-01,1.375110779915216961e-03
1.264561931379058202e-01,8.735438068620940966e-01
8.917977825250119617e-01,1.082022174749881910e-01
6.411071744679907036e-01,3.588928255320092409e-01
4.822056688417601378e-01,5.177943311582398067e-01
6.004600557941458527e-01,3.995399442058542028e-01
4.863550090633037004e-01,5.136449909366962441e-01
2.445014043434234341e-01,7.554985956565765104e-01
4.734883698208344760e-01,5.265116301791655795e-01
9.779577900020118841e-01,2.204220999798823730e-02
6.928884436349112830e-02,9.307111556365088578e-01
4.937363536699070909e-01,5.062636463300929091e-01
3.896110575003320503e-02,9.610388942499668019e-01
1.705403743597459776e-01,8.294596256402541057e-01
5.912117350755496936e-01,4.087882649244501954e-01
9.986312566190254092e-01,1.368743380974628537e-03
5.811748826995125627e-01,4.188251173004874928e-01
4.049949993376394941e-01,5.950050006623605059e-01
3.521281769556109942e-01,6.478718230443889503e-01
